26324699764,62:45:b0:cf:2c:f9,-79,unknown
26327411743,c0:ff:d4:e9:57:84,-46,unknown
26327411796,c0:ff:d4:e9:57:83,-47,unknown
26327411846,20:e5:2a:08:af:30,-70,unknown
26327411915,20:e5:2a:08:af:2f,-74,unknown
26327411821,e8:ed:05:36:bf:10,-64,unknown
26327411941,30:b5:c2:31:2f:13,-71,unknown
26327411870,e8:ed:05:36:bf:15,-72,unknown
26327411964,8c:dc:d4:68:24:41,-72,unknown
26330110186,c0:ff:d4:e9:57:84,-46,unknown
26330110240,c0:ff:d4:e9:57:83,-47,unknown
26330110269,20:e5:2a:08:af:30,-69,unknown
26330110298,20:e5:2a:08:af:2f,-74,unknown
26330110358,30:b5:c2:31:2f:13,-71,unknown
26330110463,e0:88:5d:68:42:47,-86,unknown
26330110330,e8:ed:05:36:bf:15,-75,unknown
26330110384,e0:88:5d:68:42:46,-73,unknown
26330110412,8c:dc:d4:68:24:41,-72,unknown
26330110438,62:45:b0:cf:2c:f9,-78,unknown
26332824158,c0:ff:d4:e9:57:84,-46,unknown
26332824674,c0:ff:d4:e9:57:83,-48,unknown
26332824747,20:e5:2a:08:af:30,-69,unknown
26332824813,20:e5:2a:08:af:2f,-74,unknown
26332824713,e8:ed:05:36:bf:10,-64,unknown
26332824850,30:b5:c2:31:2f:13,-71,unknown
26332824778,e8:ed:05:36:bf:15,-74,unknown
26332824888,8c:dc:d4:68:24:41,-73,unknown
26332824921,16:18:1a:04:b7:22,-89,unknown
26332824956,84:1b:5e:de:63:bb,-90,unknown
26335536648,c0:ff:d4:e9:57:84,-46,unknown
26335536699,c0:ff:d4:e9:57:83,-48,unknown
26335536749,20:e5:2a:08:af:30,-70,unknown
26335536786,20:e5:2a:08:af:2f,-74,unknown
26335536728,e8:ed:05:36:bf:10,-63,unknown
26335536828,30:b5:c2:31:2f:13,-71,unknown
26335537051,e0:88:5d:68:42:47,-88,unknown
26335536767,e8:ed:05:36:bf:15,-74,unknown
26335536809,e0:88:5d:68:42:46,-71,unknown
26335536846,8c:dc:d4:68:24:41,-72,unknown
26335536865,62:45:b0:cf:2c:f9,-77,unknown
26335536881,ec:0e:c4:75:01:82,-85,unknown
26335536901,00:18:01:8e:23:f4,-85,unknown
26335537072,c0:8a:de:37:b7:98,-88,unknown
26338232144,c0:ff:d4:e9:57:84,-46,unknown
26338232178,c0:ff:d4:e9:57:83,-48,unknown
26338232230,20:e5:2a:08:af:30,-70,unknown
26338232281,20:e5:2a:08:af:2f,-76,unknown
26338232195,e8:ed:05:36:bf:10,-63,unknown
26338232265,30:b5:c2:31:2f:13,-71,unknown
26338232247,e8:ed:05:36:bf:15,-74,unknown
26338232212,e0:88:5d:68:42:46,-67,unknown
26338232298,62:45:b0:cf:2c:f9,-77,unknown
26340917369,c0:ff:d4:e9:57:84,-47,unknown
26340917442,c0:ff:d4:e9:57:83,-48,unknown
26340917513,20:e5:2a:08:af:30,-70,unknown
26340917616,20:e5:2a:08:af:2f,-76,unknown
26340917478,e8:ed:05:36:bf:10,-63,unknown
26340917583,30:b5:c2:31:2f:13,-72,unknown
26340917547,e8:ed:05:36:bf:15,-74,unknown
26343630079,c0:ff:d4:e9:57:84,-47,unknown
26343630131,c0:ff:d4:e9:57:83,-48,unknown
26343630189,20:e5:2a:08:af:30,-70,unknown
26343630263,20:e5:2a:08:af:2f,-76,unknown
26343630151,e8:ed:05:36:bf:10,-63,unknown
26343630225,30:b5:c2:31:2f:13,-72,unknown
26343630300,e0:88:5d:68:42:47,-88,unknown
26343630206,e8:ed:05:36:bf:15,-72,unknown
26343630171,e0:88:5d:68:42:46,-69,unknown
26343630243,8c:dc:d4:68:24:41,-73,unknown
26343630281,62:45:b0:cf:2c:f9,-78,unknown
26343630317,24:a2:e1:ef:f2:a0,-90,unknown
26346333603,c0:ff:d4:e9:57:84,-47,unknown
26346333656,c0:ff:d4:e9:57:83,-50,unknown
26346333737,20:e5:2a:08:af:30,-70,unknown
26346333817,20:e5:2a:08:af:2f,-76,unknown
26346333683,e8:ed:05:36:bf:10,-62,unknown
26346333789,30:b5:c2:31:2f:13,-72,unknown
26346333762,e8:ed:05:36:bf:15,-71,unknown
26346333710,e0:88:5d:68:42:46,-69,unknown
26346333846,00:26:62:09:46:8d,-88,unknown
26349029544,c0:ff:d4:e9:57:84,-47,unknown
26349029606,c0:ff:d4:e9:57:83,-49,unknown
26349029709,20:e5:2a:08:af:30,-70,unknown
26349029775,20:e5:2a:08:af:2f,-75,unknown
26349029640,e8:ed:05:36:bf:10,-64,unknown
26349029810,30:b5:c2:31:2f:13,-72,unknown
26349029741,e8:ed:05:36:bf:15,-73,unknown
26349029676,e0:88:5d:68:42:46,-69,unknown
26351738578,c0:ff:d4:e9:57:84,-47,unknown
26351738620,c0:ff:d4:e9:57:83,-48,unknown
26351738693,20:e5:2a:08:af:30,-69,unknown
26351738726,20:e5:2a:08:af:2f,-75,unknown
26351738639,e8:ed:05:36:bf:10,-64,unknown
26351738744,30:b5:c2:31:2f:13,-71,unknown
26351738709,e8:ed:05:36:bf:15,-73,unknown
26351738676,e0:88:5d:68:42:46,-68,unknown
26351738657,8c:dc:d4:68:24:41,-65,unknown
26351738762,62:45:b0:cf:2c:f9,-76,unknown
26351738795,84:1b:5e:de:63:bb,-88,unknown
26354424711,c0:ff:d4:e9:57:84,-46,unknown
26354424799,c0:ff:d4:e9:57:83,-48,unknown
26354424970,20:e5:2a:08:af:30,-68,unknown
26354425423,20:e5:2a:08:af:2f,-75,unknown
26354424845,e8:ed:05:36:bf:10,-64,unknown
26354425470,30:b5:c2:31:2f:13,-71,unknown
26354424930,e0:88:5d:68:42:46,-67,unknown
26354424888,8c:dc:d4:68:24:41,-65,unknown
26354425513,34:68:95:ff:83:ef,-83,unknown
26357141711,c0:ff:d4:e9:57:84,-46,unknown
26357141766,c0:ff:d4:e9:57:83,-48,unknown
26357141846,20:e5:2a:08:af:30,-68,unknown
26357141928,20:e5:2a:08:af:2f,-75,unknown
26357141794,e8:ed:05:36:bf:10,-64,unknown
26357141955,30:b5:c2:31:2f:13,-72,unknown
26357141897,e8:ed:05:36:bf:15,-72,unknown
26357141871,e0:88:5d:68:42:46,-69,unknown
26357141820,8c:dc:d4:68:24:41,-63,unknown
26357142006,e0:88:5d:68:42:47,-87,unknown
26357141980,ec:0e:c4:75:01:82,-85,unknown
26359831572,c0:ff:d4:e9:57:84,-46,unknown
26359831610,c0:ff:d4:e9:57:83,-48,unknown
26359831681,20:e5:2a:08:af:30,-69,unknown
26359831695,20:e5:2a:08:af:2f,-74,unknown
26359831625,e8:ed:05:36:bf:10,-63,unknown
26359831710,30:b5:c2:31:2f:13,-71,unknown
26359831654,e8:ed:05:36:bf:15,-70,unknown
26359831668,e0:88:5d:68:42:46,-66,unknown
26359831640,8c:dc:d4:68:24:41,-63,unknown
26359831723,62:45:b0:cf:2c:f9,-79,unknown
26359831751,84:1b:5e:de:63:bb,-86,unknown
26359831738,ec:0e:c4:75:01:82,-83,unknown
26362517547,c0:ff:d4:e9:57:84,-46,unknown
26362517599,c0:ff:d4:e9:57:83,-48,unknown
26362517843,20:e5:2a:08:af:30,-69,unknown
26362517895,20:e5:2a:08:af:2f,-75,unknown
26362517754,e8:ed:05:36:bf:10,-63,unknown
26362517926,30:b5:c2:31:2f:13,-71,unknown
26362517868,e8:ed:05:36:bf:15,-72,unknown
26362517817,e0:88:5d:68:42:46,-67,unknown
26362517789,8c:dc:d4:68:24:41,-63,unknown
26365219144,c0:ff:d4:e9:57:84,-46,unknown
26365219197,c0:ff:d4:e9:57:83,-49,unknown
26365219276,20:e5:2a:08:af:30,-69,unknown
26365219315,20:e5:2a:08:af:2f,-75,unknown
26365219215,e8:ed:05:36:bf:10,-63,unknown
26365219334,30:b5:c2:31:2f:13,-71,unknown
26365219294,e8:ed:05:36:bf:15,-72,unknown
26365219254,e0:88:5d:68:42:46,-69,unknown
26365219234,8c:dc:d4:68:24:41,-61,unknown
26365219352,e0:88:5d:68:42:47,-88,unknown
26365219372,24:a2:e1:ef:f2:a0,-89,unknown
26367912851,c0:ff:d4:e9:57:84,-46,unknown
26367912904,c0:ff:d4:e9:57:83,-49,unknown
26367912978,20:e5:2a:08:af:30,-69,unknown
26367913011,20:e5:2a:08:af:2f,-75,unknown
26367912922,e8:ed:05:36:bf:10,-60,unknown
26367913054,30:b5:c2:31:2f:13,-71,unknown
26367912995,e8:ed:05:36:bf:15,-71,unknown
26367912961,e0:88:5d:68:42:46,-66,unknown
26367912941,8c:dc:d4:68:24:41,-62,unknown
26367913074,62:45:b0:cf:2c:f9,-78,unknown
26367913096,ec:0e:c4:75:01:82,-85,unknown
26367913115,44:1c:a8:b2:5a:fb,-89,unknown
26370611660,c0:ff:d4:e9:57:84,-46,unknown
26370611712,c0:ff:d4:e9:57:83,-49,unknown
26370611788,20:e5:2a:08:af:30,-69,unknown
26370611823,20:e5:2a:08:af:2f,-74,unknown
26370611750,e8:ed:05:36:bf:10,-63,unknown
26370611842,30:b5:c2:31:2f:13,-71,unknown
26370611805,e8:ed:05:36:bf:15,-72,unknown
26370611770,e0:88:5d:68:42:46,-66,unknown
26370611731,8c:dc:d4:68:24:41,-59,unknown
26373311099,c0:ff:d4:e9:57:84,-46,unknown
26373311150,c0:ff:d4:e9:57:83,-49,unknown
26373311231,20:e5:2a:08:af:30,-69,unknown
26373311266,20:e5:2a:08:af:2f,-75,unknown
26373311170,e8:ed:05:36:bf:10,-63,unknown
26373311284,30:b5:c2:31:2f:13,-71,unknown
26373311248,e8:ed:05:36:bf:15,-71,unknown
26373311212,e0:88:5d:68:42:46,-66,unknown
26373311192,8c:dc:d4:68:24:41,-62,unknown
26373311302,e0:88:5d:68:42:47,-90,unknown
26376009400,c0:ff:d4:e9:57:84,-46,unknown
26376009440,c0:ff:d4:e9:57:83,-49,unknown
26376009925,20:e5:2a:08:af:30,-71,unknown
26376009531,20:e5:2a:08:af:2f,-75,unknown
26376009460,e8:ed:05:36:bf:10,-63,unknown
26376009548,30:b5:c2:31:2f:13,-71,unknown
26376009514,e8:ed:05:36:bf:15,-71,unknown
26376009497,e0:88:5d:68:42:46,-68,unknown
26376009478,8c:dc:d4:68:24:41,-62,unknown
26376009945,62:45:b0:cf:2c:f9,-80,unknown
26376009967,ec:0e:c4:75:01:82,-84,unknown
26376009984,40:70:09:72:71:60,-89,unknown
26378698908,c0:ff:d4:e9:57:84,-46,unknown
26378698959,c0:ff:d4:e9:57:83,-48,unknown
26378699228,20:e5:2a:08:af:30,-72,unknown
26378699172,20:e5:2a:08:af:2f,-75,unknown
26378699113,e8:ed:05:36:bf:10,-63,unknown
26378699209,30:b5:c2:31:2f:13,-71,unknown
26378699155,e8:ed:05:36:bf:15,-71,unknown
26378699190,e0:88:5d:68:42:46,-71,unknown
26378699135,8c:dc:d4:68:24:41,-63,unknown
26378699246,84:1b:5e:de:63:bb,-88,unknown
26381400363,c0:ff:d4:e9:57:84,-46,unknown
26381400412,c0:ff:d4:e9:57:83,-48,unknown
26381400528,20:e5:2a:08:af:30,-70,unknown
26381400573,20:e5:2a:08:af:2f,-75,unknown
26381400435,e8:ed:05:36:bf:10,-63,unknown
26381400459,30:b5:c2:31:2f:13,-64,unknown
26381400550,e8:ed:05:36:bf:15,-71,unknown
26381400505,e0:88:5d:68:42:46,-67,unknown
26381400481,8c:dc:d4:68:24:41,-61,unknown
26381400597,e0:88:5d:68:42:47,-87,unknown
26381400622,c4:8e:8f:e5:63:53,-88,unknown
26384085907,c0:ff:d4:e9:57:84,-46,unknown
26384085946,c0:ff:d4:e9:57:83,-48,unknown
26384086034,20:e5:2a:08:af:30,-70,unknown
26384086070,20:e5:2a:08:af:2f,-75,unknown
26384085981,e8:ed:05:36:bf:10,-63,unknown
26384086017,30:b5:c2:31:2f:13,-70,unknown
26384086051,e8:ed:05:36:bf:15,-71,unknown
26384086001,e0:88:5d:68:42:46,-68,unknown
26384085963,8c:dc:d4:68:24:41,-60,unknown
26384086088,62:45:b0:cf:2c:f9,-79,unknown
26384086108,e0:88:5d:68:42:47,-87,unknown
26386778696,c0:ff:d4:e9:57:84,-46,unknown
26386778738,c0:ff:d4:e9:57:83,-48,unknown
26386778775,20:e5:2a:08:af:30,-70,unknown
26386778812,20:e5:2a:08:af:2f,-75,unknown
26386778757,e8:ed:05:36:bf:10,-63,unknown
26386778829,30:b5:c2:31:2f:13,-71,unknown
26386778794,e8:ed:05:36:bf:15,-71,unknown
26386778847,84:1b:5e:de:63:bb,-86,unknown
26386778864,00:26:62:09:46:8d,-87,unknown
26386778696,c0:ff:d4:e9:57:84,-46,current_label
26386778738,c0:ff:d4:e9:57:83,-48,current_label
26386778775,20:e5:2a:08:af:30,-70,current_label
26386778812,20:e5:2a:08:af:2f,-75,current_label
26386778757,e8:ed:05:36:bf:10,-63,current_label
26386778829,30:b5:c2:31:2f:13,-71,current_label
26386778794,e8:ed:05:36:bf:15,-71,current_label
26384086001,e0:88:5d:68:42:46,-68,current_label
26384085963,8c:dc:d4:68:24:41,-60,current_label
26384086088,62:45:b0:cf:2c:f9,-79,current_label
26384086108,e0:88:5d:68:42:47,-87,current_label
26386778847,84:1b:5e:de:63:bb,-86,current_label
26381400622,c4:8e:8f:e5:63:53,-88,current_label
26386778864,00:26:62:09:46:8d,-87,current_label
26389463128,c0:ff:d4:e9:57:84,-46,current_label
26389463172,c0:ff:d4:e9:57:83,-51,current_label
26389463197,20:e5:2a:08:af:30,-67,current_label
26389463220,20:e5:2a:08:af:2f,-75,current_label
26389463185,e8:ed:05:36:bf:10,-66,current_label
26389463233,30:b5:c2:31:2f:13,-71,current_label
26389463208,e8:ed:05:36:bf:15,-71,current_label
26389463245,e0:88:5d:68:42:46,-72,current_label
26392144230,c0:ff:d4:e9:57:84,-48,current_label
26392144264,c0:ff:d4:e9:57:83,-51,current_label
26392144276,20:e5:2a:08:af:30,-67,current_label
26392144361,20:e5:2a:08:af:2f,-74,current_label
26392144373,30:b5:c2:31:2f:13,-71,current_label
26392144346,e8:ed:05:36:bf:15,-72,current_label
26392144385,e0:88:5d:68:42:46,-72,current_label
26392144398,16:18:1a:04:b7:22,-91,current_label
26394818924,c0:ff:d4:e9:57:84,-45,current_label
26394818977,c0:ff:d4:e9:57:83,-43,current_label
26394819032,20:e5:2a:08:af:30,-65,current_label
26394819161,20:e5:2a:08:af:2f,-71,current_label
26394819110,e8:ed:05:36:bf:10,-67,current_label
26394819136,30:b5:c2:31:2f:13,-67,current_label
26394819085,e8:ed:05:36:bf:15,-70,current_label
26394819004,e0:88:5d:68:42:46,-62,current_label
26394819238,30:b5:c2:31:2f:14,-86,current_label
26394819188,ec:0e:c4:75:01:82,-80,current_label
26394819213,e0:88:5d:68:42:47,-90,current_label
26394819266,c4:8e:8f:e5:63:53,-88,current_label
26394819056,8c:dc:d4:68:24:41,-65,current_label
26397537309,c0:ff:d4:e9:57:84,-49,current_label
26397537262,c0:ff:d4:e9:57:83,-45,current_label
26397537332,20:e5:2a:08:af:30,-61,current_label
26397537404,20:e5:2a:08:af:2f,-71,current_label
26397537350,e8:ed:05:36:bf:10,-63,current_label
26397537423,30:b5:c2:31:2f:13,-74,current_label
26397537386,e8:ed:05:36:bf:15,-71,current_label
26397537368,e0:88:5d:68:42:46,-66,current_label
26397537485,30:b5:c2:31:2f:14,-90,current_label
26397537442,8c:dc:d4:68:24:41,-72,current_label
26397537464,00:26:62:09:46:8d,-85,current_label
26400229252,c0:ff:d4:e9:57:84,-54,current_label
26400229205,c0:ff:d4:e9:57:83,-46,current_label
26400229295,20:e5:2a:08:af:30,-61,current_label
26400229333,20:e5:2a:08:af:2f,-72,current_label
26400229276,e8:ed:05:36:bf:10,-61,current_label
26400229379,30:b5:c2:31:2f:13,-75,current_label
26400229354,e8:ed:05:36:bf:15,-73,current_label
26400229313,e0:88:5d:68:42:46,-70,current_label
26400229419,30:b5:c2:31:2f:14,-88,current_label
26400229399,8c:dc:d4:68:24:41,-72,current_label
26402929402,c0:ff:d4:e9:57:84,-54,current_label
26402929355,c0:ff:d4:e9:57:83,-46,current_label
26402929461,20:e5:2a:08:af:30,-61,current_label
26402929485,20:e5:2a:08:af:2f,-72,current_label
26402929433,e8:ed:05:36:bf:10,-61,current_label
26402929539,30:b5:c2:31:2f:13,-74,current_label
26402929512,e8:ed:05:36:bf:15,-73,current_label
26402929622,ec:0e:c4:75:01:82,-81,current_label
26402929564,8c:dc:d4:68:24:41,-73,current_label
26402929592,62:45:b0:cf:2c:f9,-74,current_label
26405626081,c0:ff:d4:e9:57:84,-53,current_label
26405626034,c0:ff:d4:e9:57:83,-46,current_label
26405626123,20:e5:2a:08:af:30,-61,current_label
26405626202,20:e5:2a:08:af:2f,-72,current_label
26405626104,e8:ed:05:36:bf:10,-61,current_label
26405626225,30:b5:c2:31:2f:13,-74,current_label
26405626182,e0:88:5d:68:42:46,-67,current_label
26405626245,30:b5:c2:31:2f:14,-91,current_label
26408312653,c0:ff:d4:e9:57:84,-53,current_label
26408312587,c0:ff:d4:e9:57:83,-46,current_label
26408312729,20:e5:2a:08:af:30,-62,current_label
26408312761,20:e5:2a:08:af:2f,-72,current_label
26408312693,e8:ed:05:36:bf:10,-61,current_label
26408312865,30:b5:c2:31:2f:13,-74,current_label
26408312795,e8:ed:05:36:bf:15,-73,current_label
26408312830,e0:88:5d:68:42:46,-71,current_label
26408312900,30:b5:c2:31:2f:14,-91,current_label
26411036959,c0:ff:d4:e9:57:84,-53,current_label
26411036920,c0:ff:d4:e9:57:83,-46,current_label
26411037008,20:e5:2a:08:af:30,-62,current_label
26411037048,20:e5:2a:08:af:2f,-72,current_label
26411036986,e8:ed:05:36:bf:10,-61,current_label
26411037090,30:b5:c2:31:2f:13,-74,current_label
26411037069,e8:ed:05:36:bf:15,-73,current_label
26411037027,e0:88:5d:68:42:46,-67,current_label
26411037173,30:b5:c2:31:2f:14,-91,current_label
26411037155,ec:0e:c4:75:01:82,-82,current_label
26411037112,8c:dc:d4:68:24:41,-74,current_label
26411037133,62:45:b0:cf:2c:f9,-76,current_label
26413740765,c0:ff:d4:e9:57:84,-53,current_label
26413740702,c0:ff:d4:e9:57:83,-43,current_label
26413741314,20:e5:2a:08:af:30,-62,current_label
26413741353,20:e5:2a:08:af:2f,-72,current_label
26413740808,e8:ed:05:36:bf:10,-61,current_label
26413741391,e8:ed:05:36:bf:15,-73,current_label
26413741427,8c:dc:d4:68:24:41,-74,current_label
26416444804,c0:ff:d4:e9:57:84,-52,current_label
26416444760,c0:ff:d4:e9:57:83,-41,current_label
26416444845,20:e5:2a:08:af:30,-63,current_label
26416444898,20:e5:2a:08:af:2f,-72,current_label
26416444825,e8:ed:05:36:bf:10,-61,current_label
26416444938,30:b5:c2:31:2f:13,-76,current_label
26416444917,e8:ed:05:36:bf:15,-73,current_label
26416444863,e0:88:5d:68:42:46,-67,current_label
26416444975,30:b5:c2:31:2f:14,-90,current_label
26416444880,8c:dc:d4:68:24:41,-67,current_label
26416444957,62:45:b0:cf:2c:f9,-77,current_label
26416444994,c4:8e:8f:e5:63:53,-87,current_label
26419131323,c0:ff:d4:e9:57:84,-54,current_label
26419131279,c0:ff:d4:e9:57:83,-41,current_label
26419131367,20:e5:2a:08:af:30,-61,current_label
26419131402,20:e5:2a:08:af:2f,-72,current_label
26419131347,e8:ed:05:36:bf:10,-61,current_label
26419131438,30:b5:c2:31:2f:13,-75,current_label
26419131420,e8:ed:05:36:bf:15,-73,current_label
26419131384,e0:88:5d:68:42:46,-69,current_label
26419131456,62:45:b0:cf:2c:f9,-75,current_label
26419131474,00:26:62:09:46:8d,-85,current_label
26421822840,c0:ff:d4:e9:57:84,-54,current_label
26421822804,c0:ff:d4:e9:57:83,-44,current_label
26421822883,20:e5:2a:08:af:30,-61,current_label
26421822899,20:e5:2a:08:af:2f,-72,current_label
26421822864,e8:ed:05:36:bf:10,-61,current_label
26421822920,30:b5:c2:31:2f:13,-75,current_label
26421822939,00:26:62:09:46:8d,-84,current_label
26424522486,c0:ff:d4:e9:57:84,-55,current_label
26424522434,c0:ff:d4:e9:57:83,-43,current_label
26424522547,20:e5:2a:08:af:30,-61,current_label
26424522573,20:e5:2a:08:af:2f,-72,current_label
26424522518,e8:ed:05:36:bf:10,-61,current_label
26424522628,30:b5:c2:31:2f:13,-74,current_label
26424522601,e8:ed:05:36:bf:15,-73,current_label
26424522680,e0:88:5d:68:42:46,-77,current_label
26424522733,30:b5:c2:31:2f:14,-90,current_label
26424522654,8c:dc:d4:68:24:41,-74,current_label
26424522707,62:45:b0:cf:2c:f9,-77,current_label
26424522762,e2:55:7d:46:4b:2f,-90,current_label
26424522978,00:18:01:8e:23:f4,-86,current_label
26427243793,c0:ff:d4:e9:57:84,-55,current_label
26427243757,c0:ff:d4:e9:57:83,-42,current_label
26427243814,20:e5:2a:08:af:30,-60,current_label
26427243994,20:e5:2a:08:af:2f,-72,current_label
26427244034,30:b5:c2:31:2f:13,-74,current_label
26427244014,e8:ed:05:36:bf:15,-73,current_label
26427243832,e0:88:5d:68:42:46,-68,current_label
26427244068,00:26:62:09:46:8d,-86,current_label
26427244051,60:e3:27:77:db:c9,-88,current_label
26429932182,c0:ff:d4:e9:57:84,-55,current_label
26429932125,c0:ff:d4:e9:57:83,-42,current_label
26429932425,20:e5:2a:08:af:30,-61,current_label
26429932539,20:e5:2a:08:af:2f,-72,current_label
26429932454,e8:ed:05:36:bf:10,-62,current_label
26429932566,30:b5:c2:31:2f:13,-74,current_label
26429932511,e8:ed:05:36:bf:15,-71,current_label
26429932484,e0:88:5d:68:42:46,-68,current_label
26429932591,30:b5:c2:31:2f:14,-88,current_label
26429932622,c4:8e:8f:e5:63:53,-90,current_label
26432641597,c0:ff:d4:e9:57:84,-53,current_label
26432641542,c0:ff:d4:e9:57:83,-43,current_label
26432641625,20:e5:2a:08:af:30,-61,current_label
26432641673,20:e5:2a:08:af:2f,-72,current_label
26432641687,30:b5:c2:31:2f:13,-74,current_label
26432641643,e8:ed:05:36:bf:15,-66,current_label
26432641658,e0:88:5d:68:42:46,-66,current_label
26432641700,62:45:b0:cf:2c:f9,-78,current_label
26435322207,c0:ff:d4:e9:57:84,-56,current_label
26435322172,c0:ff:d4:e9:57:83,-41,current_label
26435322251,20:e5:2a:08:af:30,-62,current_label
