7292484,18:64:72:2e:97:f2,-74,unknown
7292484,18:64:72:2e:97:f1,-74,unknown
7292484,94:b4:0f:f8:e7:d1,-75,unknown
7292484,94:b4:0f:f8:e7:d2,-74,unknown
7292484,94:b4:0f:f8:e1:e2,-79,unknown
7292484,94:b4:0f:f8:e1:e1,-78,unknown
7292484,94:b4:0f:f8:e7:c2,-84,unknown
7292484,94:b4:0f:f8:e1:60,-55,unknown
7292484,18:64:72:2e:9e:90,-86,unknown
7292484,94:b4:0f:f8:e7:c0,-87,unknown
7292484,18:64:72:2e:9e:92,-86,unknown
7292484,18:64:72:2e:9e:91,-86,unknown
7292484,94:b4:0f:f8:e7:c1,-85,unknown
6064577,153530970,-85,unknown
6064577,2147483647,-81,unknown
6064577,2147483647,-99,unknown
6064577,2147483647,-101,unknown
7295185,94:b4:0f:f8:e1:70,-48,unknown
7295185,94:b4:0f:f8:ed:90,-44,unknown
7295185,f4:f2:6d:48:dd:90,-36,unknown
7295185,f4:f2:6d:48:dd:8f,-39,unknown
7295185,94:b4:0f:f8:ed:80,-54,unknown
7295185,94:b4:0f:f8:e1:f0,-67,unknown
7295185,94:b4:0f:f8:e7:d0,-75,unknown
7295185,18:64:72:2e:97:f0,-71,unknown
7295185,94:b4:0f:f8:e1:e0,-78,unknown
7295185,94:b4:0f:f8:e1:72,-48,unknown
7295185,94:b4:0f:f8:e1:71,-49,unknown
7295185,94:b4:0f:f8:ed:91,-45,unknown
7295185,94:b4:0f:f8:ed:92,-45,unknown
7295185,94:b4:0f:f8:e1:61,-54,unknown
7295185,94:b4:0f:f8:ed:82,-54,unknown
7295185,94:b4:0f:f8:e1:62,-54,unknown
7295185,94:b4:0f:f8:ed:81,-54,unknown
7295185,94:b4:0f:f8:e1:f1,-67,unknown
7295185,94:b4:0f:f8:e1:f2,-67,unknown
7295185,18:64:72:2e:97:f2,-72,unknown
7295185,18:64:72:2e:97:f1,-72,unknown
7295185,94:b4:0f:f8:e7:d1,-76,unknown
7295185,94:b4:0f:f8:e7:d2,-77,unknown
7295185,18:64:72:2e:97:e2,-77,unknown
7295185,94:b4:0f:f8:e1:e2,-77,unknown
7295185,94:b4:0f:f8:e1:e1,-77,unknown
7295185,18:64:72:2e:9e:81,-87,unknown
7295185,94:b4:0f:f8:e1:60,-56,unknown
7295185,8a:15:04:70:40:bf,-91,unknown
6066652,153530970,-85,unknown
6066652,2147483647,-81,unknown
6066652,2147483647,-99,unknown
6066652,2147483647,-101,unknown
7297889,94:b4:0f:f8:e1:70,-43,unknown
7297889,94:b4:0f:f8:ed:90,-46,unknown
7297888,f4:f2:6d:48:dd:90,-35,unknown
7297889,f4:f2:6d:48:dd:8f,-37,unknown
7297889,94:b4:0f:f8:ed:80,-57,unknown
7297889,94:b4:0f:f8:e1:f0,-67,unknown
7297889,94:b4:0f:f8:e7:d0,-75,unknown
7297889,18:64:72:2e:97:f0,-71,unknown
7297889,94:b4:0f:f8:e1:e0,-83,unknown
7297889,94:b4:0f:f8:e1:72,-43,unknown
7297889,94:b4:0f:f8:e1:71,-43,unknown
7297889,94:b4:0f:f8:ed:91,-48,unknown
7297889,94:b4:0f:f8:ed:92,-46,unknown
7297889,94:b4:0f:f8:e1:61,-51,unknown
7297889,94:b4:0f:f8:ed:82,-57,unknown
7297889,94:b4:0f:f8:e1:62,-52,unknown
7297889,94:b4:0f:f8:ed:81,-56,unknown
7297889,94:b4:0f:f8:e1:f1,-67,unknown
7297889,94:b4:0f:f8:e1:f2,-67,unknown
7297889,18:64:72:2e:97:f2,-72,unknown
7297889,18:64:72:2e:97:f1,-72,unknown
7297889,94:b4:0f:f8:e7:d1,-75,unknown
7297889,94:b4:0f:f8:e7:d2,-75,unknown
7297889,18:64:72:2e:97:e2,-77,unknown
7297889,94:b4:0f:f8:e1:e2,-84,unknown
7297889,94:b4:0f:f8:e1:e1,-84,unknown
7297889,94:b4:0f:f8:e1:60,-52,unknown
7297889,18:64:72:2e:9e:90,-85,unknown
7297889,18:64:72:2e:9e:92,-85,unknown
7297889,18:64:72:2e:9e:91,-85,unknown
6068702,153530970,-85,unknown
6068702,2147483647,-81,unknown
6068702,2147483647,-99,unknown
6068702,2147483647,-101,unknown
6070754,153530970,-85,unknown
6070754,2147483647,-81,unknown
6070754,2147483647,-99,unknown
6070754,2147483647,-101,unknown
7300621,94:b4:0f:f8:e1:70,-43,unknown
7300621,94:b4:0f:f8:ed:90,-41,unknown
7300621,f4:f2:6d:48:dd:90,-31,unknown
7300621,f4:f2:6d:48:dd:8f,-37,unknown
7300621,94:b4:0f:f8:ed:80,-56,unknown
7300621,94:b4:0f:f8:e1:f0,-67,unknown
7300621,94:b4:0f:f8:e7:d0,-71,unknown
7300621,18:64:72:2e:97:f0,-75,unknown
7300621,94:b4:0f:f8:e1:e0,-79,unknown
7300621,94:b4:0f:f8:e1:72,-43,unknown
7300621,94:b4:0f:f8:e1:71,-43,unknown
7300621,94:b4:0f:f8:ed:91,-42,unknown
7300621,94:b4:0f:f8:ed:92,-41,unknown
7300621,94:b4:0f:f8:e1:61,-51,unknown
7300621,94:b4:0f:f8:ed:82,-56,unknown
7300621,94:b4:0f:f8:e1:62,-48,unknown
7300621,94:b4:0f:f8:ed:81,-55,unknown
7300621,94:b4:0f:f8:e1:f1,-67,unknown
7300621,94:b4:0f:f8:e1:f2,-67,unknown
7300621,18:64:72:2e:97:f2,-75,unknown
7300621,18:64:72:2e:97:f1,-74,unknown
7300621,94:b4:0f:f8:e7:d1,-71,unknown
7300621,94:b4:0f:f8:e7:d2,-71,unknown
7300621,18:64:72:2e:97:e2,-75,unknown
7300621,94:b4:0f:f8:e1:e2,-77,unknown
7300621,94:b4:0f:f8:e1:e1,-78,unknown
7300621,18:64:72:2e:9e:81,-84,unknown
7300621,18:64:72:2e:9e:91,-84,unknown
7300621,18:64:72:2e:97:e0,-74,unknown
7300621,18:64:72:2e:9e:80,-84,unknown
7300621,18:64:72:2e:97:e1,-74,unknown
7300621,18:64:72:2e:9e:82,-84,unknown
7300621,94:b4:0f:f8:d1:42,-90,unknown
7300621,94:b4:0f:f8:d1:41,-91,unknown
6072812,153530970,-85,unknown
6072812,2147483647,-81,unknown
6072812,2147483647,-99,unknown
6072812,2147483647,-101,unknown
7303337,94:b4:0f:f8:e1:70,-45,unknown
7303337,94:b4:0f:f8:ed:90,-46,unknown
7303337,f4:f2:6d:48:dd:90,-35,unknown
7303337,f4:f2:6d:48:dd:8f,-31,unknown
7303338,94:b4:0f:f8:ed:80,-55,unknown
7303338,94:b4:0f:f8:e1:f0,-67,unknown
7303338,94:b4:0f:f8:e7:d0,-71,unknown
7303338,18:64:72:2e:97:f0,-75,unknown
7303338,94:b4:0f:f8:e1:e0,-75,unknown
7303337,94:b4:0f:f8:e1:72,-46,unknown
7303337,94:b4:0f:f8:e1:71,-46,unknown
7303337,94:b4:0f:f8:ed:91,-46,unknown
7303337,94:b4:0f:f8:ed:92,-46,unknown
7303338,94:b4:0f:f8:ed:82,-55,unknown
7303338,94:b4:0f:f8:e1:62,-46,unknown
7303338,94:b4:0f:f8:ed:81,-55,unknown
7303338,94:b4:0f:f8:e1:f1,-67,unknown
7303338,94:b4:0f:f8:e1:f2,-68,unknown
7303338,18:64:72:2e:97:f2,-75,unknown
7303338,18:64:72:2e:97:f1,-75,unknown
7303338,94:b4:0f:f8:e7:d1,-71,unknown
7303338,94:b4:0f:f8:e7:d2,-71,unknown
7303338,94:b4:0f:f8:e1:e2,-75,unknown
7303338,94:b4:0f:f8:e1:e1,-75,unknown
7303338,94:b4:0f:f8:e1:60,-47,unknown
7303338,18:64:72:2e:9e:90,-87,unknown
7303338,18:64:72:2e:9e:92,-88,unknown
7303338,18:64:72:2e:9e:91,-87,unknown
6074884,153530970,-89,unknown
6074884,2147483647,-81,unknown
6074884,2147483647,-99,unknown
6074884,2147483647,-101,unknown
7306063,94:b4:0f:f8:e1:70,-44,unknown
7306063,94:b4:0f:f8:ed:90,-46,unknown
7306063,f4:f2:6d:48:dd:90,-39,unknown
7306063,f4:f2:6d:48:dd:8f,-37,unknown
7306063,94:b4:0f:f8:ed:80,-57,unknown
7306063,94:b4:0f:f8:e1:f0,-67,unknown
7306063,94:b4:0f:f8:e7:d0,-71,unknown
7306063,18:64:72:2e:97:f0,-73,unknown
7306063,94:b4:0f:f8:e1:e0,-78,unknown
7306063,94:b4:0f:f8:e1:72,-45,unknown
7306063,94:b4:0f:f8:e1:71,-45,unknown
7306063,94:b4:0f:f8:ed:91,-46,unknown
7306063,94:b4:0f:f8:ed:92,-46,unknown
7306063,94:b4:0f:f8:ed:82,-57,unknown
7306063,94:b4:0f:f8:e1:62,-50,unknown
7306063,94:b4:0f:f8:ed:81,-57,unknown
7306063,94:b4:0f:f8:e1:f1,-67,unknown
7306063,94:b4:0f:f8:e1:f2,-66,unknown
7306063,18:64:72:2e:97:f2,-73,unknown
7306063,18:64:72:2e:97:f1,-72,unknown
7306063,94:b4:0f:f8:e7:d1,-71,unknown
7306063,94:b4:0f:f8:e7:d2,-71,unknown
7306063,18:64:72:2e:97:e2,-72,unknown
7306063,94:b4:0f:f8:e1:60,-51,unknown
7306063,18:64:72:2e:9e:92,-84,unknown
7306063,18:64:72:2e:97:e0,-73,unknown
7306063,18:64:72:2e:9e:80,-85,unknown
7306063,18:64:72:2e:97:e1,-73,unknown
7306063,94:b4:0f:f8:d1:42,-91,unknown
7306063,94:b4:0f:f8:d1:41,-92,unknown
7306063,94:b4:0f:f8:d1:40,-90,unknown
6076938,153530970,-89,unknown
6076938,2147483647,-81,unknown
6076938,2147483647,-99,unknown
6076938,2147483647,-101,unknown
6079018,153530970,-81,unknown
6079018,2147483647,-81,unknown
6079018,2147483647,-99,unknown
6079018,2147483647,-101,unknown
7308772,94:b4:0f:f8:e1:70,-44,unknown
7308772,94:b4:0f:f8:ed:90,-45,unknown
7308772,f4:f2:6d:48:dd:90,-34,unknown
7308772,f4:f2:6d:48:dd:8f,-33,unknown
7308773,94:b4:0f:f8:ed:80,-61,unknown
7308772,94:b4:0f:f8:e1:f0,-65,unknown
7308773,94:b4:0f:f8:e7:d0,-71,unknown
7308773,18:64:72:2e:97:f0,-72,unknown
7308773,94:b4:0f:f8:e1:e0,-78,unknown
7308772,94:b4:0f:f8:e1:72,-45,unknown
7308772,94:b4:0f:f8:e1:71,-45,unknown
7308772,94:b4:0f:f8:ed:91,-45,unknown
7308772,94:b4:0f:f8:ed:92,-44,unknown
7308772,94:b4:0f:f8:e1:61,-51,unknown
7308772,94:b4:0f:f8:ed:82,-61,unknown
7308772,94:b4:0f:f8:e1:62,-51,unknown
7308772,94:b4:0f:f8:e1:f1,-65,unknown
7308772,94:b4:0f:f8:e1:f2,-65,unknown
7308773,18:64:72:2e:97:f2,-72,unknown
7308773,18:64:72:2e:97:f1,-72,unknown
7308773,94:b4:0f:f8:e7:d1,-71,unknown
7308773,94:b4:0f:f8:e7:d2,-71,unknown
7308773,18:64:72:2e:97:e2,-73,unknown
7308773,94:b4:0f:f8:e1:e2,-78,unknown
7308773,94:b4:0f:f8:e1:e1,-78,unknown
7308772,94:b4:0f:f8:e1:60,-51,unknown
7308773,18:64:72:2e:9e:90,-85,unknown
7308773,18:64:72:2e:9e:92,-84,unknown
7308773,18:64:72:2e:9e:91,-84,unknown
7308773,18:64:72:2e:a3:30,-88,unknown
7308773,94:b4:0f:f8:e7:c0,-88,unknown
7308773,18:64:72:2e:a3:31,-88,unknown
7308773,18:64:72:2e:a3:32,-88,unknown
7308773,94:b4:0f:f8:e7:c1,-89,unknown
6079018,153530970,-81,arjun
6079018,2147483647,-81,arjun
6079018,2147483647,-99,arjun
6079018,2147483647,-101,arjun
7308772,94:b4:0f:f8:e1:70,-44,arjun
7308772,94:b4:0f:f8:ed:90,-45,arjun
7308772,f4:f2:6d:48:dd:90,-34,arjun
7308772,f4:f2:6d:48:dd:8f,-33,arjun
7308773,94:b4:0f:f8:ed:80,-61,arjun
7308772,94:b4:0f:f8:e1:f0,-65,arjun
7308773,94:b4:0f:f8:e7:d0,-71,arjun
7308773,18:64:72:2e:97:f0,-72,arjun
7308773,94:b4:0f:f8:e1:e0,-78,arjun
7308772,94:b4:0f:f8:e1:72,-45,arjun
7308772,94:b4:0f:f8:e1:71,-45,arjun
7308772,94:b4:0f:f8:ed:91,-45,arjun
7308772,94:b4:0f:f8:ed:92,-44,arjun
7308772,94:b4:0f:f8:e1:61,-51,arjun
7308772,94:b4:0f:f8:ed:82,-61,arjun
7308772,94:b4:0f:f8:e1:62,-51,arjun
7306063,94:b4:0f:f8:ed:81,-57,arjun
7308772,94:b4:0f:f8:e1:f1,-65,arjun
7308772,94:b4:0f:f8:e1:f2,-65,arjun
7308773,18:64:72:2e:97:f2,-72,arjun
7308773,18:64:72:2e:97:f1,-72,arjun
7308773,94:b4:0f:f8:e7:d1,-71,arjun
7308773,94:b4:0f:f8:e7:d2,-71,arjun
7308773,18:64:72:2e:97:e2,-73,arjun
7308773,94:b4:0f:f8:e1:e2,-78,arjun
7308773,94:b4:0f:f8:e1:e1,-78,arjun
7308772,94:b4:0f:f8:e1:60,-51,arjun
7308773,18:64:72:2e:9e:90,-85,arjun
7308773,18:64:72:2e:9e:92,-84,arjun
7308773,18:64:72:2e:9e:91,-84,arjun
7306063,18:64:72:2e:97:e0,-73,arjun
7306063,18:64:72:2e:9e:80,-85,arjun
7306063,18:64:72:2e:97:e1,-73,arjun
7306063,94:b4:0f:f8:d1:42,-91,arjun
7306063,94:b4:0f:f8:d1:41,-92,arjun
7306063,94:b4:0f:f8:d1:40,-90,arjun
7308773,18:64:72:2e:a3:30,-88,arjun
7308773,94:b4:0f:f8:e7:c0,-88,arjun
7308773,18:64:72:2e:a3:31,-88,arjun
7308773,18:64:72:2e:a3:32,-88,arjun
7308773,94:b4:0f:f8:e7:c1,-89,arjun
6081088,153530971,-81,arjun
6081088,2147483647,-89,arjun
6081088,2147483647,-103,arjun
6081088,2147483647,-105,arjun
7311493,94:b4:0f:f8:e1:70,-47,arjun
7311493,94:b4:0f:f8:ed:90,-44,arjun
7311492,f4:f2:6d:48:dd:90,-34,arjun
7311492,f4:f2:6d:48:dd:8f,-24,arjun
7311493,94:b4:0f:f8:ed:80,-57,arjun
7311493,94:b4:0f:f8:e1:f0,-67,arjun
7311493,94:b4:0f:f8:e7:d0,-71,arjun
7311493,18:64:72:2e:97:f0,-73,arjun
7311493,94:b4:0f:f8:e1:e0,-74,arjun
7311493,94:b4:0f:f8:e1:72,-48,arjun
7311493,94:b4:0f:f8:e1:71,-48,arjun
7311493,94:b4:0f:f8:ed:91,-45,arjun
7311493,94:b4:0f:f8:ed:92,-44,arjun
7311493,94:b4:0f:f8:e1:61,-51,arjun
7311493,94:b4:0f:f8:ed:82,-57,arjun
7311493,94:b4:0f:f8:ed:81,-56,arjun
7311493,94:b4:0f:f8:e1:f1,-66,arjun
7311493,94:b4:0f:f8:e1:f2,-66,arjun
7311493,18:64:72:2e:97:f2,-73,arjun
7311493,18:64:72:2e:97:f1,-74,arjun
7311493,94:b4:0f:f8:e7:d1,-71,arjun
7311493,94:b4:0f:f8:e7:d2,-71,arjun
7311493,18:64:72:2e:97:e2,-74,arjun
7311493,94:b4:0f:f8:e1:e2,-74,arjun
7311493,94:b4:0f:f8:e1:e1,-74,arjun
7311493,94:b4:0f:f8:e1:60,-51,arjun
7311493,18:64:72:2e:97:e0,-74,arjun
7311493,18:64:72:2e:97:e1,-79,arjun
6083167,153530971,-81,arjun
6083167,2147483647,-89,arjun
6083167,2147483647,-103,arjun
6083167,2147483647,-105,arjun
7314206,94:b4:0f:f8:e1:70,-47,arjun
7314206,94:b4:0f:f8:ed:90,-44,arjun
7314205,f4:f2:6d:48:dd:90,-35,arjun
7314205,f4:f2:6d:48:dd:8f,-24,arjun
7314206,94:b4:0f:f8:ed:80,-57,arjun
7314206,94:b4:0f:f8:e1:f0,-68,arjun
7314206,94:b4:0f:f8:e7:d0,-74,arjun
7314206,18:64:72:2e:97:f0,-74,arjun
7314207,94:b4:0f:f8:e1:e0,-79,arjun
7314206,94:b4:0f:f8:e1:72,-47,arjun
7314206,94:b4:0f:f8:e1:71,-48,arjun
7314206,94:b4:0f:f8:ed:91,-46,arjun
7314206,94:b4:0f:f8:ed:92,-45,arjun
7314206,94:b4:0f:f8:e1:61,-51,arjun
7314206,94:b4:0f:f8:ed:82,-57,arjun
7314206,94:b4:0f:f8:e1:62,-52,arjun
7314206,94:b4:0f:f8:ed:81,-56,arjun
7314206,94:b4:0f:f8:e1:f1,-67,arjun
7314206,94:b4:0f:f8:e1:f2,-67,arjun
7314206,18:64:72:2e:97:f2,-73,arjun
7314206,18:64:72:2e:97:f1,-74,arjun
7314206,94:b4:0f:f8:e7:d1,-73,arjun
7314206,94:b4:0f:f8:e7:d2,-75,arjun
7314206,94:b4:0f:f8:e1:e2,-78,arjun
7314206,94:b4:0f:f8:e1:e1,-78,arjun
7314206,94:b4:0f:f8:e1:60,-51,arjun
7314207,18:64:72:2e:9e:90,-88,arjun
7314207,18:64:72:2e:9e:92,-88,arjun
7314207,18:64:72:2e:9e:91,-87,arjun
7314207,94:b4:0f:f8:e7:c0,-87,arjun
7314207,94:b4:0f:f8:e7:c1,-87,arjun
7314207,94:b4:0f:f8:e7:c2,-88,arjun
6085224,153530971,-83,arjun
6085224,2147483647,-89,arjun
6085224,2147483647,-103,arjun
6085224,2147483647,-105,arjun
6087319,153530971,-83,arjun
6087319,2147483647,-89,arjun
6087319,2147483647,-103,arjun
6087319,2147483647,-105,arjun
7316956,94:b4:0f:f8:e1:70,-50,arjun
7316956,94:b4:0f:f8:ed:90,-42,arjun
7316956,f4:f2:6d:48:dd:90,-33,arjun
7316956,f4:f2:6d:48:dd:8f,-25,arjun
7316956,94:b4:0f:f8:ed:80,-57,arjun
7316957,94:b4:0f:f8:e1:f0,-68,arjun
7316957,94:b4:0f:f8:e7:d0,-74,arjun
7316957,18:64:72:2e:97:f0,-74,arjun
7316957,94:b4:0f:f8:e1:e0,-77,arjun
7316956,94:b4:0f:f8:e1:72,-50,arjun
7316956,94:b4:0f:f8:e1:71,-50,arjun
7316956,94:b4:0f:f8:ed:91,-42,arjun
7316956,94:b4:0f:f8:ed:92,-41,arjun
7316956,94:b4:0f:f8:e1:61,-51,arjun
7316956,94:b4:0f:f8:ed:82,-57,arjun
7316956,94:b4:0f:f8:e1:62,-56,arjun
7316956,94:b4:0f:f8:ed:81,-56,arjun
7316957,94:b4:0f:f8:e1:f1,-69,arjun
7316957,94:b4:0f:f8:e1:f2,-69,arjun
7316957,18:64:72:2e:97:f2,-73,arjun
7316957,18:64:72:2e:97:f1,-74,arjun
7316957,94:b4:0f:f8:e7:d1,-73,arjun
7316957,94:b4:0f:f8:e7:d2,-74,arjun
7316957,94:b4:0f:f8:e1:e2,-77,arjun
7316957,94:b4:0f:f8:e1:e1,-76,arjun
7316956,94:b4:0f:f8:e1:60,-52,arjun
7316957,18:64:72:2e:9e:90,-84,arjun
7316957,18:64:72:2e:9e:92,-84,arjun
7316957,18:64:72:2e:9e:91,-83,arjun
6089420,153530971,-81,arjun
6089420,2147483647,-89,arjun
6089420,2147483647,-103,arjun
6089420,2147483647,-105,arjun
7319674,94:b4:0f:f8:e1:70,-47,arjun
7319674,94:b4:0f:f8:ed:90,-47,arjun
7319674,f4:f2:6d:48:dd:90,-43,arjun
7319674,f4:f2:6d:48:dd:8f,-33,arjun
7319674,94:b4:0f:f8:ed:80,-57,arjun
7319674,94:b4:0f:f8:e1:f0,-66,arjun
7319675,94:b4:0f:f8:e7:d0,-70,arjun
7319675,18:64:72:2e:97:f0,-71,arjun
7319675,94:b4:0f:f8:e1:e0,-80,arjun
7319674,94:b4:0f:f8:e1:72,-47,arjun
7319674,94:b4:0f:f8:e1:71,-47,arjun
7319674,94:b4:0f:f8:ed:91,-47,arjun
7319674,94:b4:0f:f8:ed:92,-47,arjun
7319674,94:b4:0f:f8:e1:61,-51,arjun
7319674,94:b4:0f:f8:ed:82,-57,arjun
7319674,94:b4:0f:f8:e1:62,-52,arjun
7319674,94:b4:0f:f8:ed:81,-57,arjun
7319675,94:b4:0f:f8:e1:f1,-67,arjun
7319674,94:b4:0f:f8:e1:f2,-67,arjun
7319675,18:64:72:2e:97:f2,-71,arjun
7319675,18:64:72:2e:97:f1,-72,arjun
7319675,94:b4:0f:f8:e7:d1,-70,arjun
7319675,94:b4:0f:f8:e7:d2,-70,arjun
7319675,18:64:72:2e:97:e2,-75,arjun
7319675,94:b4:0f:f8:e1:e2,-79,arjun
7319675,94:b4:0f:f8:e1:e1,-80,arjun
7319674,94:b4:0f:f8:e1:60,-52,arjun
7319675,18:64:72:2e:9e:90,-83,arjun
7319675,18:64:72:2e:9e:92,-83,arjun
7319675,18:64:72:2e:9e:91,-83,arjun
7319675,18:64:72:2e:97:e0,-75,arjun
7319675,18:64:72:2e:97:e1,-75,arjun
7319675,18:64:72:2e:9e:80,-88,arjun
7319675,18:64:72:2e:9e:81,-90,arjun
6091499,153530971,-83,arjun
6091499,2147483647,-85,arjun
6091499,2147483647,-97,arjun
6091499,2147483647,-99,arjun
7322385,94:b4:0f:f8:e1:70,-43,arjun
7322385,94:b4:0f:f8:ed:90,-45,arjun
7322385,f4:f2:6d:48:dd:90,-35,arjun
7322385,f4:f2:6d:48:dd:8f,-29,arjun
7322386,94:b4:0f:f8:ed:80,-56,arjun
7322386,94:b4:0f:f8:e1:f0,-64,arjun
7322386,94:b4:0f:f8:e7:d0,-70,arjun
7322386,18:64:72:2e:97:f0,-73,arjun
7322386,94:b4:0f:f8:e1:e0,-79,arjun
7322385,94:b4:0f:f8:e1:72,-43,arjun
7322385,94:b4:0f:f8:e1:71,-43,arjun
7322385,94:b4:0f:f8:ed:91,-45,arjun
7322385,94:b4:0f:f8:ed:92,-45,arjun
7322386,94:b4:0f:f8:e1:61,-53,arjun
7322386,94:b4:0f:f8:ed:82,-56,arjun
7322386,94:b4:0f:f8:e1:62,-52,arjun
7322386,94:b4:0f:f8:ed:81,-56,arjun
7322386,94:b4:0f:f8:e1:f1,-64,arjun
7322386,94:b4:0f:f8:e1:f2,-64,arjun
7322386,18:64:72:2e:97:f2,-73,arjun
7322386,18:64:72:2e:97:f1,-74,arjun
7322386,94:b4:0f:f8:e7:d1,-70,arjun
7322386,94:b4:0f:f8:e7:d2,-70,arjun
7322386,94:b4:0f:f8:e1:e2,-79,arjun
7322386,94:b4:0f:f8:e1:e1,-78,arjun
7322386,94:b4:0f:f8:e1:60,-53,arjun
7322386,18:64:72:2e:9e:90,-83,arjun
7322386,18:64:72:2e:9e:92,-83,arjun
7322386,18:64:72:2e:9e:91,-83,arjun
7322386,94:b4:0f:f8:e7:c0,-87,arjun
7322386,94:b4:0f:f8:e7:c1,-86,arjun
7322386,94:b4:0f:f8:e7:c2,-87,arjun
6093589,153530971,-83,arjun
6093589,2147483647,-85,arjun
6093589,2147483647,-97,arjun
6093589,2147483647,-99,arjun
6095658,153530971,-87,arjun
6095658,2147483647,-81,arjun
6095658,2147483647,-99,arjun
6095658,2147483647,-101,arjun
7325099,94:b4:0f:f8:e1:70,-46,arjun
7325099,94:b4:0f:f8:ed:90,-44,arjun
7325099,f4:f2:6d:48:dd:90,-32,arjun
7325099,f4:f2:6d:48:dd:8f,-29,arjun
7325099,94:b4:0f:f8:ed:80,-59,arjun
7325099,94:b4:0f:f8:e1:f0,-67,arjun
7325099,94:b4:0f:f8:e7:d0,-73,arjun
7325099,18:64:72:2e:97:f0,-69,arjun
7325099,94:b4:0f:f8:e1:e0,-77,arjun
7325099,94:b4:0f:f8:e1:72,-45,arjun
7325099,94:b4:0f:f8:e1:71,-45,arjun
7325099,94:b4:0f:f8:ed:91,-44,arjun
7325099,94:b4:0f:f8:ed:92,-44,arjun
7325099,94:b4:0f:f8:ed:82,-58,arjun
7325099,94:b4:0f:f8:ed:81,-58,arjun
7325099,94:b4:0f:f8:e1:f1,-67,arjun
7325099,94:b4:0f:f8:e1:f2,-67,arjun
7325099,18:64:72:2e:97:f2,-69,arjun
7325099,18:64:72:2e:97:f1,-69,arjun
7325099,94:b4:0f:f8:e7:d1,-73,arjun
7325099,94:b4:0f:f8:e7:d2,-73,arjun
7325099,94:b4:0f:f8:e1:e1,-78,arjun
7325099,94:b4:0f:f8:e1:60,-50,arjun
7325099,18:64:72:2e:9e:90,-84,arjun
7325099,18:64:72:2e:9e:92,-83,arjun
7325099,18:64:72:2e:9e:91,-84,arjun
7325099,18:64:72:2e:97:e1,-77,arjun
6097718,153530971,-83,arjun
6097718,2147483647,-81,arjun
6097718,2147483647,-99,arjun
