53126645,0.3358
53126824,0.4135
53127004,0.3816
53127184,1.9383
53127363,1.5989
53127543,0.4596
53127722,0.3138
53127902,0.2410
53128081,0.5163
53128261,0.3844
53128441,0.7352
53128620,0.2100
53128800,0.4592
53128979,0.2953
53129159,0.0550
53129338,0.1947
53129518,0.1432
53129698,0.3354
53129877,0.6488
53130057,0.5037
53130236,0.1285
53130416,0.0796
53130596,1.5999
53130775,1.0370
53130955,1.0653
53131134,1.2933
53131314,1.7481
53131493,0.3405
53131673,0.3058
53131852,1.9125
53132032,0.4018
53132212,0.1552
53132391,0.2538
53132571,0.3125
53132750,0.3435
53132930,0.2653
53133110,0.2266
53133289,0.6047
53133469,0.5041
53133648,0.7635
53133828,0.3113
53134007,1.1128
53134187,1.0814
53134367,0.9948
53134546,0.1870
53134726,0.2605
53134905,0.0550
53135085,0.2456
53135264,0.2130
53135444,0.2169
53135623,0.1898
53135803,0.3634
53135983,0.4702
53136162,0.4635
53136342,0.1202
53136521,0.1950
53136701,0.2988
53136880,0.7036
53137060,0.6609
53137240,0.8578
53137419,0.4338
53137599,0.6698
53137778,0.3665
53137958,0.4215
53138137,0.3367
53138317,0.4444
53138497,0.4832
53138676,0.6510
53138856,0.1708
53139035,0.2620
53139215,0.1402
53139395,0.1211
53139574,0.3006
53139754,0.2398
53139933,0.1628
53140113,0.1995
53140292,0.7384
53140472,0.2981
53140651,0.1845
53140831,0.0625
53141011,0.0279
53141190,0.1009
53141370,0.0742
53141549,0.6187
53141729,2.2209
53141908,0.5458
53142088,1.5522
53142268,1.0581
53142447,0.7762
53142627,0.6683
53142806,0.2284
53142986,0.0867
53143165,1.0296
53143345,0.4950
53143525,0.3347
53143704,0.6607
53143884,0.9300
53144063,0.3282
53144243,0.1071
53144424,0.0779
53144602,0.0531
53144781,0.0614
53144961,0.0312
53145141,0.0237
53145320,0.0959
53145500,0.0192
53145679,0.0525
53145859,0.0547
53146039,0.0783
53146218,0.0996
53146398,0.4975
53146577,0.1308
53146757,0.1363
53146936,0.1031
53147116,1.1734
53147296,0.7478
53147475,0.3561
53147655,0.4674
53147834,0.4248
53148014,0.0984
53148193,0.2146
53148373,0.1116
53148552,0.1353
53148732,0.2279
53148912,0.0652
53149091,0.3387
53149271,0.1585
53149450,0.3543
53149630,0.3336
53149809,0.5480
53149989,0.3506
53150169,0.1052
53150348,0.1424
53150528,0.1885
53150707,0.6784
53150887,0.3583
53151067,0.1000
53151246,0.0884
53151426,0.4438
53151605,0.7930
53151785,0.2583
53151964,0.6753
53152144,0.6807
53152324,0.1330
53152503,0.0743
53152683,0.1623
53152862,0.0631
53153042,0.0613
53153221,0.2176
53153401,0.2563
53153581,0.3390
53153760,0.1402
53153940,0.3744
53154119,0.2453
53154300,0.1164
53154478,0.1386
53154658,0.1383
53154838,0.4569
53155017,0.1712
53155197,0.1177
53155376,0.2930
53155556,0.3318
53155735,0.4395
53155915,0.3054
53156094,0.3919
53156274,0.4277
53156454,0.2987
53156633,0.2387
53156813,0.0896
53156992,0.0221
53157172,0.0776
53157352,0.0435
53157531,0.0285
53157711,0.0096
53157890,0.0732
53158070,0.0672
53158249,0.0494
53158429,0.0746
53158609,0.0369
53158788,0.0498
53158968,0.0378
53159147,0.0352
53159327,0.1310
53159507,0.0608
53159686,0.0331
53159866,0.0568
53160045,0.0365
53160225,0.0306
53160404,0.0216
53160584,0.0162
53160763,0.0164
53160943,0.0139
53161123,0.0356
53161302,0.0346
53161482,0.0297
53161661,0.0450
53161841,0.0607
53162021,0.1161
53162200,0.3651
53162380,0.7206
53162559,1.0493
53162739,1.2479
53162918,1.0889
53163099,0.5077
53163277,0.3291
53163457,1.2691
53163636,1.4626
53163816,1.6183
53163996,1.6028
53164175,1.2886
53164355,0.0801
53164534,0.6239
53164714,0.6823
53164894,0.3093
53165073,0.2567
53165253,0.1365
53165432,0.4110
53165612,0.0518
53165791,0.1849
53165971,0.0947
53166151,0.1490
53166330,0.0233
53166510,0.1362
53166689,0.1582
53166869,0.1081
53167048,0.0725
53167228,0.1001
53167409,0.0515
53167587,0.1952
53167767,0.1811
53167946,0.1350
53168126,0.0647
53168305,0.0626
53168485,0.0414
53168664,0.0276
53168844,0.0196
53169024,0.0306
53169203,0.0194
53169383,0.0284
53169562,0.0658
53169742,0.0594
53169922,0.0377
53170101,0.0570
53170281,0.1082
53170460,0.1090
53170640,0.0927
53170819,0.0717
53170999,0.0347
53171178,0.0563
53171358,0.0892
53171538,0.0449
53171717,0.0115
53171897,0.1186
53172076,0.1243
53172256,0.1225
53172435,0.1166
53172615,0.0442
53172795,0.0534
53172974,0.0455
53173154,0.0415
53173333,0.1119
53173513,0.0490
53173693,0.0547
53173872,0.0452
53174052,0.0301
53174232,0.0258
53174411,0.0140
53174590,0.0486
53174770,0.0166
53174950,0.1006
53175129,0.0353
53175309,0.0706
53175488,0.2343
53175668,0.0768
53175847,0.1826
53176027,0.4309
53176206,0.3030
53176386,0.4613
53176568,0.4947
53176745,0.4786
53176925,0.6028
53177104,0.3795
53177284,0.1843
53177464,0.0442
53177643,0.0371
53177825,0.0176
53178002,0.0658
53178182,0.1238
53178361,0.0897
53178541,0.5136
53178720,0.2745
53178900,0.1203
53179080,0.0955
53179259,0.0916
53179439,0.2733
53179618,0.1185
53179798,0.1490
53179978,0.0917
53180157,0.0658
53180337,0.4279
53180516,0.8402
53180696,0.1541
53180875,0.3374
53181055,1.0990
53181235,1.2124
53181414,0.6074
53181594,0.1848
53181773,0.0980
53181953,0.0190
53182132,0.2068
53182312,0.8704
53182491,1.0241
53182671,0.6971
53182851,1.3879
53183030,0.8788
53183210,0.8829
53183389,0.9746
53183569,0.3866
53183748,1.9099
53183928,0.3868
53184107,0.4783
53184287,0.2819
53184467,0.5392
53184647,0.4655
53184826,0.1695
53185005,0.2667
53185185,0.3476
53185364,0.3846
53185544,0.9539
53185724,1.1587
53185903,0.2159
53186083,1.8911
53186262,0.4446
53186442,1.1371
53186622,0.3294
53186801,0.2772
53186981,0.1757
53187160,0.4137
53187340,0.7123
53187519,2.0506
53187699,0.7307
53187879,0.4193
53188058,0.1535
53188238,0.5009
53188417,0.8571
53188597,1.7143
53188776,3.5063
53188956,1.4040
53189136,1.3900
53189315,1.0914
53189495,0.7660
53189674,1.3774
53189854,1.2475
53190033,0.4944
53190213,1.9822
53190392,1.8444
53190572,1.0762
53190751,0.8512
53190931,1.6123
53191111,0.1868
53191290,1.1277
53191470,1.4989
53191649,1.1204
53191829,0.5419
53192009,0.5837
53192188,1.4949
53192368,1.1822
53192547,0.4461
53192727,0.5451
53192907,0.6349
53193086,0.6819
53193266,1.2186
53193445,1.3211
53193625,1.8180
53193804,0.3714
53193984,1.7614
53194164,1.6671
53194343,1.6513
53194523,0.8691
53194702,0.8253
53194882,2.0463
53195061,2.0241
53195241,1.2759
53195420,1.6210
53195600,1.5661
53195780,1.0779
53195959,0.7647
53196139,1.1136
53196318,1.4596
53196498,0.6513
53196677,0.5955
53196857,1.2913
53197037,0.6817
53197217,0.6613
53197396,1.6578
53197575,1.5451
53197755,0.9897
53197934,0.6078
53198114,0.3113
53198294,0.1434
53198473,0.4046
53198653,0.3616
53198832,0.1976
53199012,0.7225
53199191,1.3298
53199371,0.7063
53199551,0.2576
53199730,0.3627
53199910,1.1413
53200089,0.1824
53200269,1.3182
53200448,0.3867
53200628,0.4230
53200808,0.2217
53200987,0.1698
53201167,0.7153
53201346,1.0398
53201526,2.0715
53201705,0.3359
53201885,0.1322
53202065,0.2792
53202244,0.1759
53202424,0.1091
53202603,0.2796
53202783,0.1548
53202962,0.3614
53203142,0.5314
53203322,0.7790
53203501,0.6118
53203681,0.0881
53203860,0.1676
53204040,0.8259
53204219,0.6566
53204399,1.8586
53204579,0.8402
53204758,1.6081
53204938,0.2566
53205117,0.0406
53205297,0.1141
53205477,0.0812
53205656,0.2412
53205836,0.6395
53206015,0.1841
53206195,0.3915
53206374,0.7015
53206554,0.3319
53206733,0.2324
53206913,0.1534
53207093,0.3322
53207272,0.1999
53207452,0.2116
53207631,0.0658
53207811,0.3012
53207990,0.3200
53208170,0.4354
53208350,0.4936
53208529,0.1809
53208709,0.5879
53208888,1.0836
53209068,1.1140
53209247,0.5551
53209427,0.2108
53209607,0.4129
53209786,0.1692
53209966,0.2059
53210145,0.4025
53210325,0.2214
53210504,0.1722
53210684,0.0647
53210864,0.0291
53211043,0.0522
53211223,0.0351
53211402,0.0935
53211582,0.1520
53211762,0.1413
53211941,0.2775
53212121,0.4467
53212300,0.2007
53212480,0.1931
53212659,0.1165
53212839,0.0918
53213018,0.0898
53213198,0.1710
53213378,0.4268
53213557,0.1990
53213737,0.2702
53213916,0.1874
53214096,0.2173
53214275,0.1071
53214455,0.1130
53214635,0.1102
53214814,0.1634
53214994,0.1599
53215173,0.1046
53215353,0.3734
53215533,0.1931
53215712,0.1538
53215892,0.1413
53216071,0.1680
53216251,0.1768
53216430,0.1027
53216610,0.0416
53216789,0.1716
53216969,0.1480
53217149,0.2412
53217328,0.3772
53217508,0.5733
53217687,0.6491
53217867,0.4819
53218046,0.2420
53218226,0.4611
53218406,0.3064
53218585,0.4367
53218765,0.3621
53218944,0.2619
53219124,0.1486
53219303,0.1927
53219483,0.1106
53219663,0.1601
53219842,0.1261
53220022,0.0786
53220201,0.1647
53220381,0.1416
53220560,0.2970
53220740,0.2267
53220920,0.0872
53221099,0.0740
53221279,0.1064
53221458,0.0291
53221638,0.0273
53221817,0.0298
53221997,0.0360
53222177,0.0334
53222356,0.0964
53222536,0.1290
53222715,0.0537
53222895,0.0524
53223074,0.0771
53223254,0.0316
53223434,0.0196
53223613,0.3363
53223793,0.1994
53223972,0.0898
53224152,0.0938
53224331,0.1084
53224511,0.0952
53224691,0.0930
53224870,0.0364
53225050,0.0420
53225229,0.0436
53225409,0.0818
53225588,0.2002
53225768,0.0813
53225948,0.0433
53226127,0.1181
53226307,0.1313
53226486,0.1247
53226666,0.0614
53226845,0.0316
53227025,0.0587
53227205,0.1302
53227384,0.0551
53227564,0.0531
53227743,0.0767
53227923,0.0498
53228102,0.0644
53228282,0.0756
53228461,0.0396
53228641,0.0627
53228821,0.0161
53229000,0.0402
53229180,0.0505
53229359,0.0298
53229539,0.0189
53229719,0.0875
53229898,0.0168
53230078,0.0348
53230257,0.0380
53230437,0.0190
53230616,0.0237
53230796,0.0124
53230976,0.0162
53231155,0.0372
53231335,0.0839
53231514,0.0468
53231694,0.1327
53231873,0.1507
53232053,0.3440
53232235,0.7510
53232412,0.3156
53232592,0.3835
53232771,0.2547
53232951,0.2150
53233131,0.2103
53233310,0.1298
53233490,0.2539
53233669,0.4628
53233849,0.1469
53234028,0.1807
53234208,0.1803
53234387,0.1433
53234567,0.1555
53234746,0.2034
53234926,0.2557
53235106,0.1628
53235285,0.4667
53235465,0.4277
53235644,0.2362
53235824,0.3979
53236003,0.2291
53236183,0.2232
53236363,0.0735
53236542,0.0724
53236722,0.0954
53236901,0.1009
53237081,0.3348
53237261,1.3268
53237440,0.0668
53237620,0.5005
53237799,0.1260
53237979,0.1343
53238158,0.0599
53238338,0.1524
53238518,0.1241
53238697,0.1415
53238877,0.0965
53239056,0.2809
53239236,0.2130
53239415,0.1852
53239595,0.1401
53239775,0.0437
53239954,0.1274
53240134,0.2220
53240313,0.0487
53240493,0.0863
53240672,0.0428
53240853,0.0903
53241032,0.1112
53241211,0.1115
53241391,0.1065
53241570,0.0723
53241750,0.1734
53241929,0.2074
53242109,0.1700
53242288,0.1033
53242468,0.0905
53242648,0.0896
53242827,0.0819
53243007,0.0054
53243186,0.0501
53243366,0.1732
53243545,0.1351
53243725,0.0532
53243905,0.1099
53244084,0.0953
53244264,0.0993
53244443,0.8079
53244623,1.3414
53244803,1.2678
53244982,0.9249
53245162,0.2140
53245341,0.3376
53245521,0.6528
53245701,0.7281
53245880,0.7738
53246059,0.8497
53246239,0.9264
53246419,0.9527
53246598,0.7950
53246778,0.2857
53246957,0.1660
53247137,0.3251
53247316,0.1933
53247496,0.1516
53247676,0.1450
53247855,0.1500
53248035,0.4099
53248214,0.3379
53248394,0.3295
53248574,0.3122
53248753,0.4172
53248933,1.0776
53249112,1.1454
53249292,0.9753
53249471,0.5912
53249651,0.7041
53249830,1.1797
53250010,0.6658
53250190,0.1946
53250369,0.4367
53250549,0.3715
53250728,0.3368
53250908,0.4103
53251087,0.3517
53251267,0.2202
53251447,0.1560
53251626,0.1038
53251806,0.1534
53251985,0.2703
53252165,0.4095
53252344,0.3113
53252524,0.6837
53252703,0.0986
53252883,0.2719
53253063,0.6463
53253242,0.6466
53253422,0.3961
53253601,0.1513
53253781,0.3422
53253961,0.0911
53254140,0.1580
53254320,0.1451
53254499,0.0600
53254679,0.1613
53254858,0.2127
53255038,0.1772
53255218,0.1220
53255397,0.0828
53255577,0.0588
53255756,0.1227
53255936,0.1321
53256115,0.0819
53256295,0.7113
53256475,0.2892
53256654,0.2314
53256834,0.1512
53257013,0.1570
53257193,0.2125
53257372,0.1739
53257552,0.1951
53257732,0.1098
53257911,0.1896
53258091,0.1076
53258270,0.2045
53258450,0.0615
53258629,0.0713
53258809,0.1130
53258989,0.0493
53259168,0.1404
53259348,0.1887
53259527,0.0637
53259707,0.0800
53259886,0.0414
53260066,0.0670
53260245,0.0954
53260425,0.1112
53260605,0.0728
53260784,0.0915
53260964,0.0428
53261144,0.1810
53261323,0.0385
53261503,0.1076
53261682,0.1978
53261862,0.0658
53262041,0.0757
53262221,0.1659
53262400,0.2645
53262580,0.0406
53262760,0.0888
53262939,0.1806
53263119,0.1743
53263298,0.2513
53263478,0.1253
53263657,0.0422
53263837,0.1522
53264017,0.0482
53264196,0.0964
53264376,0.0411
53264555,0.0807
53264735,1.3997
53264914,1.6389
53265094,0.5986
53265273,0.2267
53265453,0.0523
53265633,0.0670
53265812,0.0927
53265992,0.0341
53266171,0.0691
53266351,0.0677
53266531,0.2748
53266710,0.1035
53266890,0.1244
53267069,0.1902
53267249,0.4557
53267428,1.6822
53267608,1.1542
53267787,0.5974
53267967,1.3870
53268147,0.6398
53268326,0.8838
53268506,1.3108
53268685,0.7590
53268865,1.8340
53269044,1.1054
53269224,1.7485
53269404,1.9070
53269583,1.7810
53269763,0.3021
53269942,1.6910
53270122,1.6728
53270301,0.3632
53270481,1.2793
53270661,1.5489
53270841,0.4998
53271020,1.6978
53271199,0.9849
53271379,0.3804
53271558,1.3715
53271738,1.4146
53271918,0.8902
53272097,0.7154
53272277,0.6275
53272456,1.0829
53272636,0.2181
53272815,0.4885
53272995,0.5342
53273175,0.9924
53273354,1.1600
53273534,0.2923
53273713,2.6104
53273893,0.6589
53274073,0.2312
53274252,0.3770
53274432,0.7753
53274611,0.4525
53274791,0.2597
53274970,0.1274
53275150,4.9871
53275330,6.2911
53275509,3.0924
53275689,0.8567
53275868,2.1841
53276048,3.5269
53276227,3.4144
53276407,3.2647
53276586,2.3106
53276766,2.0368
53276946,0.4296
53277125,1.4567
53277305,0.3392
53277484,0.5952
53277664,0.3452
53277843,0.2853
53278023,0.1859
53278203,0.3411
53278382,0.2875
53278562,0.2424
53278741,0.9927
53278921,0.1577
53279100,0.1466
53279280,1.2969
53279460,0.2637
53279639,0.1818
53279819,0.7924
53279998,1.7112
53280178,1.3759
53280358,1.4081
53280537,1.7406
53280717,2.6513
53280896,0.5526
53281076,0.7807
53281256,0.3753
53281435,0.5425
53281614,0.4515
53281794,0.2412
53281974,0.1103
53282153,0.1630
53282333,0.2082
53282513,0.1847
53282692,0.2722
53282872,0.1384
53283051,0.2594
53283231,0.0920
53283410,0.0720
53283590,0.0284
53283769,0.0849
53283949,0.2530
53284128,0.3918
53284308,0.5643
53284488,0.1602
53284667,0.4778
53284847,0.2495
53285026,0.0673
53285206,0.0281
53285385,0.0283
53285565,0.0716
53285744,0.0700
53285924,0.0878
53286104,0.0829
53286283,0.1106
53286463,0.0820
53286643,0.1520
53286822,0.1696
53287002,0.1298
53287181,0.0713
53287361,0.1787
53287540,0.1784
53287720,0.3920
53287900,0.0983
53288079,0.1354
53288259,0.3737
53288439,0.2734
53288618,0.2501
53288797,0.1810
53288977,0.2308
53289157,0.5726
53289336,0.2967
53289516,0.3893
53289695,0.2868
53289875,0.2769
53290054,0.0961
53290234,0.0678
53290413,0.0548
53290593,0.0269
53290772,0.2113
53290952,0.0681
53291132,0.0448
53291311,0.1832
53291491,0.0571
53291671,0.0729
53291850,0.0344
53292030,0.0348
53292209,0.0352
53292389,0.0223
53292568,0.0203
53292748,0.0627
53292927,0.1735
53293107,0.0786
53293287,0.0928
53293466,0.0408
53293646,0.0412
53293825,0.1637
53294005,0.0861
53294184,0.1342
53294364,0.0373
53294544,0.0295
53294723,0.0719
53294903,0.0873
53295082,0.1024
53295262,0.0653
53295441,0.1566
53295621,0.0846
53295801,0.0449
53295980,0.0699
53296160,0.0979
53296339,0.0506
53296519,0.0964
53296698,0.2244
53296878,0.0982
53297058,0.0604
53297237,0.1634
53297417,0.2540
53297596,0.1903
53297776,0.1738
53297955,0.0268
53298135,0.1257
53298315,0.1859
53298494,0.1180
53298674,0.1483
53298853,0.0958
53299033,0.1205
53299212,0.0521
53299392,0.1113
53299571,0.0639
53299751,0.0246
53299931,0.0264
53300110,0.1078
53300290,0.0770
53300469,0.2748
53300649,0.0543
53300829,0.1293
53301008,0.1586
53301188,0.1342
53301367,0.0974
53301547,0.0474
53301726,0.0551
53301906,0.1268
53302086,0.2504
53302265,0.5206
53302445,0.3599
53302624,0.3239
53302804,0.1269
53302983,0.1080
53303163,0.0678
53303343,0.1672
53303522,0.1063
53303702,0.1223
53303881,0.1137
53304061,0.1600
53304240,0.3395
53304420,0.2848
53304600,0.2695
53304779,0.1485
53304959,0.0893
53305138,0.2478
53305318,0.4519
53305497,0.3791
53305677,0.3296
53305857,0.2333
53306036,0.3362
53306216,0.2022
53306395,0.2065
53306575,0.1268
53306754,0.1616
53306934,0.0973
53307113,0.0731
53307293,0.0555
53307473,0.0489
53307652,0.0879
53307832,0.0720
53308011,0.0770
53308191,0.2294
53308370,0.0987
53308550,0.5678
53308730,0.2626
53308909,0.1507
53309089,0.0531
53309268,0.4904
53309448,0.3145
53309627,0.2161
53309807,0.3882
53309987,0.2078
53310166,0.4290
53310346,0.2013
53310525,0.0993
53310705,0.2708
53310884,0.3451
53311064,0.2997
53311244,0.5747
53311423,0.5624
53311603,0.2293
53311782,0.4461
53311962,0.3087
53312142,0.0975
53312321,0.1007
53312501,0.1914
53312680,0.2337
53312860,0.1606
53313039,0.2247
53313219,0.7215
53313398,0.6495
53313578,0.7624
53313758,0.4623
53313937,0.1528
53314117,0.3781
53314296,0.4351
53314476,0.2699
53314655,0.2006
53314835,0.1427
53315015,0.0298
53315194,0.1330
53315374,0.1618
53315553,0.0978
53315733,0.0403
53315912,0.1129
53316092,0.1438
53316271,0.1079
53316451,0.2961
53316631,0.0817
53316810,0.0706
53316990,0.0573
53317170,0.0419
53317349,0.0989
53317529,0.1165
53317708,0.0710
53317888,0.0107
53318067,0.0270
53318247,0.0310
53318426,0.0190
53318606,0.0435
53318786,0.0189
53318965,0.0490
53319145,0.0262
53319324,0.0533
53319504,0.2954
53319684,0.6833
53319863,1.1503
53320042,1.0764
53320222,0.7251
53320402,0.4454
53320581,0.7718
53320761,0.2822
53320940,0.1210
53321120,0.2741
53321299,0.2439
53321479,0.9641
53321659,0.5065
53321838,0.9742
53322018,1.1391
53322197,1.1054
53322377,0.8085
53322557,0.6165
53322736,0.7651
53322916,0.4424
53323095,0.5363
53323275,0.8898
53323454,1.2100
53323634,1.8044
53323814,2.4358
53323993,3.1481
53324173,1.7132
53324352,0.4311
53324532,1.1854
53324711,0.7314
53324891,0.4302
53325071,0.2152
53325250,0.1126
53325430,0.3274
53325609,0.3419
53325789,0.5964
53325968,0.5889
53326148,0.1397
53326328,0.0939
53326507,0.1698
53326687,0.1104
53326866,0.0947
53327046,0.0228
53327225,0.0589
53327405,0.0453
53327584,0.0887
53327764,0.0974
53327944,0.1123
53328123,0.0469
53328303,0.1358
53328482,0.0702
53328662,0.2009
53328841,0.2157
53329021,0.1297
53329201,0.1754
53329380,0.2231
53329560,0.1624
53329739,0.0725
53329919,0.0181
53330099,0.0694
53330278,0.0441
53330458,0.0979
53330637,0.0515
53330817,0.0450
53330997,0.0435
53331176,0.0548
53331355,0.0270
53331535,0.0255
53331715,0.0701
53331894,0.0438
53332074,0.0482
53332253,0.0493
53332433,0.0801
53332613,0.1708
53332792,0.0512
53332972,0.0950
53333151,0.0736
53333331,0.1115
53333510,0.0757
53333690,0.0389
53333870,0.0493
53334049,0.0780
53334229,0.0583
53334408,0.0489
53334588,0.0110
53334767,0.0213
53334947,0.0331
53335127,0.0153
53335306,0.0143
53335486,0.0214
53335665,0.0199
53335846,0.0240
53336024,0.0567
53336204,0.0252
53336383,0.0467
53336563,0.0260
53336743,0.0425
53336922,0.0323
53337102,0.0215
53337281,0.0317
53337461,0.0326
53337641,0.0483
53337820,0.0289
53338000,0.0606
53338179,0.0799
53338359,0.2186
53338538,0.2214
53338718,0.2132
53338898,0.3715
53339078,0.1787
53339257,0.1721
53339436,0.1177
53339616,0.1421
53339795,0.2621
53339975,0.0868
53340155,0.0675
53340334,0.0764
53340514,0.1754
53340693,0.1349
53340873,1.0392
53341052,0.3471
53341232,0.2406
53341411,0.2658
53341591,0.2732
53341771,0.1313
53341950,0.1202
53342130,0.0868
53342309,0.0608
53342489,0.0481
53342669,0.0202
53342848,0.0202
53343028,0.0325
53343207,0.0354
53343387,0.0518
53343566,0.0565
53343746,0.0374
53343925,0.0609
53344105,0.0078
53344285,0.0707
53344464,0.0146
53344644,0.0292
53344823,0.0205
53345003,0.0919
53345182,0.1241
53345362,0.0237
53345542,0.0424
53345721,0.0308
53345901,0.4185
53346080,0.0505
53346260,0.0415
53346439,0.0686
53346619,0.0264
53346798,0.1169
53346978,0.0888
53347158,0.0781
53347337,0.1259
53347517,0.0480
53347697,0.1472
53347876,0.0641
53348056,0.0533
53348235,0.0505
53348415,0.1477
53348594,0.1541
53348774,0.0471
53348953,0.0938
53349133,0.0807
53349312,0.0387
53349492,0.0995
53349672,0.0623
53349851,0.3356
53350031,2.1044
53350210,0.6837
53350390,0.5473
53350570,0.9408
53350749,1.0053
53350929,1.0080
53351108,0.4819
53351288,0.4668
53351467,0.5449
53351647,1.6586
53351826,2.3165
53352006,2.0885
53352186,1.5775
53352365,0.6984
53352545,0.7172
53352724,0.0811
53352904,0.3132
53353083,0.6345
53353263,0.1804
53353443,2.0758
53353622,0.2203
53353802,0.1388
53353981,0.2708
53354161,0.3877
53354340,0.2351
53354520,0.1945
53354700,0.1851
53354879,0.4831
53355059,1.1613
53355238,1.4169
53355418,1.2688
53355598,0.6834
53355777,0.6856
53355957,1.1165
53356136,1.1954
53356316,0.8719
53356495,1.0393
53356675,1.2054
53356855,0.7743
53357035,0.2033
53357214,0.3462
53357393,0.7308
53357573,0.5399
53357753,0.7830
53357932,0.5993
53358111,0.8828
53358291,0.5734
53358471,1.8688
53358650,0.9318
53358830,0.4081
53359009,0.8480
53359189,0.5185
53359369,1.0995
53359548,0.2107
53359728,0.2299
53359907,0.1716
53360087,0.1126
53360266,0.4424
53360446,0.2126
53360626,0.2257
53360805,1.7439
53360985,1.2385
53361164,0.9611
53361344,0.7031
53361523,0.6153
53361703,0.4641
53361883,0.4832
53362062,0.4412
53362242,0.8562
53362421,0.4094
53362601,0.3730
53362781,0.2450
53362960,0.3255
53363139,0.1965
53363319,0.2149
53363499,0.0628
53363678,0.5275
53363858,0.6201
53364037,0.5787
53364217,0.4204
53364397,0.2204
53364576,0.0331
53364756,0.0396
53364935,0.0820
53365115,0.0133
53365294,0.0218
53365474,0.0359
53365653,0.0398
53365833,0.1039
53366013,0.1984
53366192,0.1884
53366372,0.3907
53366552,0.1821
53366731,0.2226
53366910,0.1249
53367090,0.0732
53367270,0.0743
53367449,0.0564
53367629,0.0730
53367809,0.1026
53367988,0.1296
53368167,0.0561
53368348,0.2442
53368527,0.3729
53368706,0.7491
53368886,1.1301
53369065,1.9117
53369245,4.2374
53369424,2.1236
53369604,0.8143
53369784,0.5209
53369963,1.5861
