2408062,94:b4:0f:f8:e1:f2,-73,unknown
2408062,94:b4:0f:f8:e1:f1,-73,unknown
2408062,94:b4:0f:f8:e7:d1,-81,unknown
2408061,18:64:72:2e:97:f1,-73,unknown
2408061,18:64:72:2e:97:f2,-73,unknown
2408062,94:b4:0f:f8:e7:d2,-80,unknown
2408062,94:b4:0f:f8:e1:e0,-82,unknown
2408061,94:b4:0f:f8:ed:80,-55,unknown
2408062,94:b4:0f:f8:e1:e2,-80,unknown
2408061,94:b4:0f:f8:e1:60,-54,unknown
2408061,94:b4:0f:f8:e1:61,-53,unknown
2408062,94:b4:0f:f8:e1:e1,-81,unknown
2408061,94:b4:0f:f8:e1:62,-55,unknown
2408062,18:64:72:2e:97:e2,-76,unknown
2408062,94:b4:0f:f8:d1:40,-90,unknown
2408062,94:b4:0f:f8:d1:41,-87,unknown
2408792,153530971,-73,unknown
2408792,2147483647,-89,unknown
2410818,153530971,-73,unknown
2410818,2147483647,-89,unknown
2410769,94:b4:0f:f8:ed:90,-44,unknown
2410769,94:b4:0f:f8:e1:70,-51,unknown
2410769,f4:f2:6d:48:dd:90,-48,unknown
2410769,f4:f2:6d:48:dd:8f,-46,unknown
2410770,94:b4:0f:f8:e1:f0,-72,unknown
2410770,94:b4:0f:f8:e7:d0,-80,unknown
2410770,18:64:72:2e:97:f0,-73,unknown
2410769,94:b4:0f:f8:ed:91,-44,unknown
2410769,94:b4:0f:f8:e1:72,-51,unknown
2410769,94:b4:0f:f8:ed:92,-44,unknown
2410769,94:b4:0f:f8:e1:71,-50,unknown
2410769,94:b4:0f:f8:ed:82,-54,unknown
2410769,94:b4:0f:f8:ed:81,-54,unknown
2410770,94:b4:0f:f8:e1:f2,-74,unknown
2410770,94:b4:0f:f8:e1:f1,-73,unknown
2410770,94:b4:0f:f8:e7:d1,-80,unknown
2410770,18:64:72:2e:97:f1,-74,unknown
2410770,18:64:72:2e:97:f2,-73,unknown
2410770,94:b4:0f:f8:e7:d2,-80,unknown
2410769,94:b4:0f:f8:ed:80,-54,unknown
2410770,94:b4:0f:f8:e1:e2,-82,unknown
2410770,94:b4:0f:f8:e1:60,-54,unknown
2410770,94:b4:0f:f8:e1:61,-54,unknown
2410770,94:b4:0f:f8:e1:e1,-81,unknown
2410770,94:b4:0f:f8:e1:62,-55,unknown
2410770,18:64:72:2e:9e:90,-89,unknown
2410770,18:64:72:2e:9e:92,-87,unknown
2410770,18:64:72:2e:9e:91,-88,unknown
2410770,94:b4:0f:f8:e7:c2,-87,unknown
2410770,94:b4:0f:f8:e7:c1,-87,unknown
2412875,153530971,-73,unknown
2412875,2147483647,-89,unknown
2413483,94:b4:0f:f8:ed:90,-44,unknown
2413483,94:b4:0f:f8:e1:70,-51,unknown
2413483,f4:f2:6d:48:dd:90,-48,unknown
2413483,f4:f2:6d:48:dd:8f,-46,unknown
2413483,94:b4:0f:f8:e1:f0,-72,unknown
2413483,94:b4:0f:f8:e7:d0,-80,unknown
2413483,18:64:72:2e:97:f0,-74,unknown
2413483,94:b4:0f:f8:ed:91,-44,unknown
2413483,94:b4:0f:f8:e1:72,-51,unknown
2413483,94:b4:0f:f8:ed:92,-44,unknown
2413483,94:b4:0f:f8:e1:71,-50,unknown
2413483,94:b4:0f:f8:ed:82,-55,unknown
2413483,94:b4:0f:f8:ed:81,-54,unknown
2413483,94:b4:0f:f8:e1:f2,-72,unknown
2413483,94:b4:0f:f8:e1:f1,-73,unknown
2413483,94:b4:0f:f8:e7:d1,-78,unknown
2413483,18:64:72:2e:97:f1,-74,unknown
2413483,18:64:72:2e:97:f2,-73,unknown
2413483,94:b4:0f:f8:e7:d2,-79,unknown
2413483,94:b4:0f:f8:e1:e0,-83,unknown
2413483,94:b4:0f:f8:ed:80,-55,unknown
2413483,94:b4:0f:f8:e1:e2,-83,unknown
2413483,94:b4:0f:f8:e1:60,-54,unknown
2413483,94:b4:0f:f8:e1:61,-54,unknown
2413483,94:b4:0f:f8:e1:e1,-81,unknown
2413483,94:b4:0f:f8:e1:62,-55,unknown
2413483,18:64:72:2e:97:e2,-75,unknown
2413483,94:b4:0f:f8:d1:40,-89,unknown
2413483,94:b4:0f:f8:d1:41,-88,unknown
2414916,153530971,-71,unknown
2414916,2147483647,-89,unknown
2416198,94:b4:0f:f8:ed:90,-43,unknown
2416198,94:b4:0f:f8:e1:70,-50,unknown
2416198,f4:f2:6d:48:dd:90,-52,unknown
2416198,f4:f2:6d:48:dd:8f,-44,unknown
2416199,94:b4:0f:f8:e1:f0,-72,unknown
2416199,94:b4:0f:f8:e7:d0,-80,unknown
2416199,18:64:72:2e:97:f0,-76,unknown
2416198,94:b4:0f:f8:ed:91,-43,unknown
2416198,94:b4:0f:f8:e1:72,-50,unknown
2416197,94:b4:0f:f8:ed:92,-43,unknown
2416198,94:b4:0f:f8:e1:71,-50,unknown
2416198,94:b4:0f:f8:ed:82,-56,unknown
2416198,94:b4:0f:f8:ed:81,-56,unknown
2416199,94:b4:0f:f8:e1:f2,-72,unknown
2416198,94:b4:0f:f8:e1:f1,-71,unknown
2416199,94:b4:0f:f8:e7:d1,-79,unknown
2416199,18:64:72:2e:97:f1,-75,unknown
2416199,18:64:72:2e:97:f2,-74,unknown
2416199,94:b4:0f:f8:e7:d2,-79,unknown
2416198,94:b4:0f:f8:ed:80,-57,unknown
2416199,94:b4:0f:f8:e1:e2,-83,unknown
2416198,94:b4:0f:f8:e1:60,-53,unknown
2416198,94:b4:0f:f8:e1:61,-53,unknown
2416199,94:b4:0f:f8:e1:e1,-83,unknown
2416198,94:b4:0f:f8:e1:62,-52,unknown
2416199,18:64:72:2e:9e:90,-89,unknown
2416199,94:b4:0f:f8:e7:c2,-86,unknown
2416959,153530971,-71,unknown
2416959,2147483647,-89,unknown
2418988,153530971,-77,unknown
2418988,2147483647,-89,unknown
2418920,94:b4:0f:f8:ed:90,-44,unknown
2418920,94:b4:0f:f8:e1:70,-51,unknown
2418920,f4:f2:6d:48:dd:90,-49,unknown
2418919,f4:f2:6d:48:dd:8f,-40,unknown
2418920,94:b4:0f:f8:e1:f0,-73,unknown
2418920,94:b4:0f:f8:e7:d0,-80,unknown
2418920,18:64:72:2e:97:f0,-74,unknown
2418920,94:b4:0f:f8:ed:91,-43,unknown
2418920,94:b4:0f:f8:e1:72,-51,unknown
2418920,94:b4:0f:f8:ed:92,-44,unknown
2418920,94:b4:0f:f8:e1:71,-52,unknown
2418920,94:b4:0f:f8:ed:82,-55,unknown
2418920,94:b4:0f:f8:ed:81,-55,unknown
2418920,94:b4:0f:f8:e1:f2,-73,unknown
2418920,94:b4:0f:f8:e1:f1,-73,unknown
2418920,94:b4:0f:f8:e7:d1,-79,unknown
2418920,18:64:72:2e:97:f1,-74,unknown
2418920,18:64:72:2e:97:f2,-74,unknown
2418920,94:b4:0f:f8:e7:d2,-79,unknown
2418920,94:b4:0f:f8:e1:e0,-84,unknown
2418920,94:b4:0f:f8:ed:80,-56,unknown
2418920,94:b4:0f:f8:e1:e2,-83,unknown
2418920,94:b4:0f:f8:e1:60,-52,unknown
2418920,94:b4:0f:f8:e1:61,-52,unknown
2418920,94:b4:0f:f8:e1:e1,-83,unknown
2418920,94:b4:0f:f8:e1:62,-52,unknown
2421082,153530971,-77,unknown
2421082,2147483647,-89,unknown
2421622,94:b4:0f:f8:ed:90,-44,unknown
2421622,94:b4:0f:f8:e1:70,-51,unknown
2421622,f4:f2:6d:48:dd:90,-49,unknown
2421622,f4:f2:6d:48:dd:8f,-44,unknown
2421623,94:b4:0f:f8:e1:f0,-71,unknown
2421623,94:b4:0f:f8:e7:d0,-79,unknown
2421623,18:64:72:2e:97:f0,-74,unknown
2421622,94:b4:0f:f8:ed:91,-43,unknown
2421622,94:b4:0f:f8:e1:72,-50,unknown
2421622,94:b4:0f:f8:ed:92,-44,unknown
2421622,94:b4:0f:f8:e1:71,-51,unknown
2421623,94:b4:0f:f8:ed:82,-53,unknown
2421623,94:b4:0f:f8:ed:81,-54,unknown
2421623,94:b4:0f:f8:e1:f2,-71,unknown
2421623,94:b4:0f:f8:e1:f1,-71,unknown
2421623,94:b4:0f:f8:e7:d1,-79,unknown
2421623,18:64:72:2e:97:f1,-74,unknown
2421623,18:64:72:2e:97:f2,-74,unknown
2421623,94:b4:0f:f8:e7:d2,-80,unknown
2421624,94:b4:0f:f8:e1:e0,-84,unknown
2421623,94:b4:0f:f8:ed:80,-54,unknown
2421623,94:b4:0f:f8:e1:e2,-83,unknown
2421623,94:b4:0f:f8:e1:60,-53,unknown
2421623,94:b4:0f:f8:e1:e1,-83,unknown
2421624,18:64:72:2e:9e:90,-91,unknown
2421624,94:b4:0f:f8:e7:c2,-88,unknown
2421623,18:64:72:2e:97:e0,-78,unknown
2421623,18:64:72:2e:97:e1,-77,unknown
2421624,18:64:72:2e:9e:91,-90,unknown
2421624,94:b4:0f:f8:e7:c1,-87,unknown
2423119,153530971,-75,unknown
2423119,2147483647,-89,unknown
2424338,94:b4:0f:f8:ed:90,-44,unknown
2424338,94:b4:0f:f8:e1:70,-50,unknown
2424338,f4:f2:6d:48:dd:90,-49,unknown
2424338,f4:f2:6d:48:dd:8f,-44,unknown
2424339,94:b4:0f:f8:e1:f0,-71,unknown
2424340,94:b4:0f:f8:e7:d0,-79,unknown
2424340,18:64:72:2e:97:f0,-74,unknown
2424338,94:b4:0f:f8:ed:91,-43,unknown
2424338,94:b4:0f:f8:e1:72,-50,unknown
2424338,94:b4:0f:f8:ed:92,-43,unknown
2424338,94:b4:0f:f8:e1:71,-50,unknown
2424338,94:b4:0f:f8:ed:82,-53,unknown
2424338,94:b4:0f:f8:ed:81,-54,unknown
2424338,94:b4:0f:f8:e1:f2,-71,unknown
2424339,94:b4:0f:f8:e1:f1,-71,unknown
2424340,94:b4:0f:f8:e7:d1,-78,unknown
2424340,18:64:72:2e:97:f1,-74,unknown
2424340,18:64:72:2e:97:f2,-74,unknown
2424340,94:b4:0f:f8:e7:d2,-78,unknown
2424340,94:b4:0f:f8:e1:e0,-84,unknown
2424338,94:b4:0f:f8:ed:80,-54,unknown
2424340,94:b4:0f:f8:e1:e2,-84,unknown
2424338,94:b4:0f:f8:e1:60,-54,unknown
2424338,94:b4:0f:f8:e1:61,-55,unknown
2424340,94:b4:0f:f8:e1:e1,-84,unknown
2424338,94:b4:0f:f8:e1:62,-55,unknown
2424340,94:b4:0f:f8:d1:40,-89,unknown
2424340,18:64:72:2e:97:e2,-78,unknown
2424340,94:b4:0f:f8:d1:41,-87,unknown
2425170,153530971,-73,unknown
2425170,2147483647,-89,unknown
2427053,94:b4:0f:f8:ed:90,-44,unknown
2427053,94:b4:0f:f8:e1:70,-50,unknown
2427053,f4:f2:6d:48:dd:90,-49,unknown
2427053,f4:f2:6d:48:dd:8f,-44,unknown
2427053,94:b4:0f:f8:e7:d0,-79,unknown
2427053,18:64:72:2e:97:f0,-74,unknown
2427052,94:b4:0f:f8:ed:91,-43,unknown
2427053,94:b4:0f:f8:e1:72,-50,unknown
2427052,94:b4:0f:f8:ed:92,-44,unknown
2427053,94:b4:0f:f8:e1:71,-50,unknown
2427053,94:b4:0f:f8:ed:82,-55,unknown
2427053,94:b4:0f:f8:ed:81,-54,unknown
2427053,94:b4:0f:f8:e7:d1,-80,unknown
2427053,18:64:72:2e:97:f1,-74,unknown
2427053,18:64:72:2e:97:f2,-74,unknown
2427053,94:b4:0f:f8:e7:d2,-78,unknown
2427054,94:b4:0f:f8:e1:e0,-83,unknown
2427053,94:b4:0f:f8:ed:80,-55,unknown
2427054,94:b4:0f:f8:e1:e2,-82,unknown
2427053,94:b4:0f:f8:e1:60,-58,unknown
2427054,94:b4:0f:f8:e1:e1,-82,unknown
2427053,94:b4:0f:f8:e1:62,-55,unknown
2427054,18:64:72:2e:9e:90,-89,unknown
2427054,18:64:72:2e:97:e0,-77,unknown
2427054,94:b4:0f:f8:e7:c1,-89,unknown
2427054,94:b4:0f:f8:e7:c0,-88,unknown
2427185,153530971,-73,unknown
2427185,2147483647,-89,unknown
2429245,153530971,-75,unknown
2429245,2147483647,-89,unknown
2429781,94:b4:0f:f8:ed:90,-44,unknown
2429781,94:b4:0f:f8:e1:70,-50,unknown
2429781,f4:f2:6d:48:dd:90,-49,unknown
2429779,f4:f2:6d:48:dd:8f,-40,unknown
2429781,94:b4:0f:f8:e1:f0,-70,unknown
2429781,94:b4:0f:f8:e7:d0,-78,unknown
2429781,18:64:72:2e:97:f0,-74,unknown
2429780,94:b4:0f:f8:ed:91,-43,unknown
2429781,94:b4:0f:f8:e1:72,-50,unknown
2429780,94:b4:0f:f8:ed:92,-44,unknown
2429781,94:b4:0f:f8:e1:71,-51,unknown
2429781,94:b4:0f:f8:ed:82,-56,unknown
2429781,94:b4:0f:f8:ed:81,-56,unknown
2429781,94:b4:0f:f8:e1:f2,-70,unknown
2429781,94:b4:0f:f8:e1:f1,-71,unknown
2429781,94:b4:0f:f8:e7:d1,-79,unknown
2429781,18:64:72:2e:97:f1,-74,unknown
2429781,18:64:72:2e:97:f2,-74,unknown
2429781,94:b4:0f:f8:e7:d2,-79,unknown
2429782,94:b4:0f:f8:e1:e0,-82,unknown
2429781,94:b4:0f:f8:ed:80,-56,unknown
2429782,94:b4:0f:f8:e1:e2,-82,unknown
2429781,94:b4:0f:f8:e1:60,-56,unknown
2429782,94:b4:0f:f8:e1:e1,-82,unknown
2429781,94:b4:0f:f8:e1:62,-55,unknown
2429782,94:b4:0f:f8:d1:40,-88,unknown
2429782,18:64:72:2e:97:e2,-77,unknown
2429782,94:b4:0f:f8:d1:41,-89,unknown
2429782,94:b4:0f:f8:d1:42,-91,unknown
2431282,153530971,-75,unknown
2431282,2147483647,-89,unknown
2432504,94:b4:0f:f8:ed:90,-44,unknown
2432504,94:b4:0f:f8:e1:70,-50,unknown
2432504,f4:f2:6d:48:dd:90,-49,unknown
2432504,f4:f2:6d:48:dd:8f,-42,unknown
2432504,94:b4:0f:f8:e1:f0,-71,unknown
2432504,94:b4:0f:f8:e7:d0,-78,unknown
2432504,18:64:72:2e:97:f0,-73,unknown
2432504,94:b4:0f:f8:ed:91,-44,unknown
2432504,94:b4:0f:f8:e1:72,-50,unknown
2432504,94:b4:0f:f8:ed:92,-44,unknown
2432504,94:b4:0f:f8:e1:71,-50,unknown
2432504,94:b4:0f:f8:ed:82,-56,unknown
2432504,94:b4:0f:f8:ed:81,-55,unknown
2432504,94:b4:0f:f8:e1:f2,-70,unknown
2432504,94:b4:0f:f8:e1:f1,-70,unknown
2432504,94:b4:0f:f8:e7:d1,-76,unknown
2432504,18:64:72:2e:97:f1,-73,unknown
2432504,18:64:72:2e:97:f2,-74,unknown
2432504,94:b4:0f:f8:e7:d2,-76,unknown
2432504,94:b4:0f:f8:e1:e0,-82,unknown
2432504,94:b4:0f:f8:ed:80,-56,unknown
2432504,94:b4:0f:f8:e1:e2,-82,unknown
2432504,94:b4:0f:f8:e1:60,-54,unknown
2432504,94:b4:0f:f8:e1:61,-54,unknown
2432504,94:b4:0f:f8:e1:e1,-82,unknown
2432504,94:b4:0f:f8:e1:62,-54,unknown
2432504,18:64:72:2e:97:e0,-75,unknown
2432504,18:64:72:2e:97:e2,-75,unknown
2432504,18:64:72:2e:97:e1,-76,unknown
2433331,153530971,-73,unknown
2433331,2147483647,-89,unknown
2435213,94:b4:0f:f8:ed:90,-44,unknown
2435214,94:b4:0f:f8:e1:70,-50,unknown
2435214,f4:f2:6d:48:dd:90,-49,unknown
2435214,f4:f2:6d:48:dd:8f,-41,unknown
2435214,94:b4:0f:f8:e1:f0,-74,unknown
2435214,94:b4:0f:f8:e7:d0,-78,unknown
2435214,18:64:72:2e:97:f0,-74,unknown
2435213,94:b4:0f:f8:ed:91,-44,unknown
2435214,94:b4:0f:f8:e1:72,-50,unknown
2435213,94:b4:0f:f8:ed:92,-44,unknown
2435214,94:b4:0f:f8:e1:71,-51,unknown
2435214,94:b4:0f:f8:ed:82,-56,unknown
2435214,94:b4:0f:f8:ed:81,-55,unknown
2435214,94:b4:0f:f8:e1:f2,-73,unknown
2435214,94:b4:0f:f8:e1:f1,-74,unknown
2435214,94:b4:0f:f8:e7:d1,-76,unknown
2435214,18:64:72:2e:97:f1,-74,unknown
2435214,18:64:72:2e:97:f2,-74,unknown
2435214,94:b4:0f:f8:e7:d2,-76,unknown
2435215,94:b4:0f:f8:e1:e0,-82,unknown
2435214,94:b4:0f:f8:ed:80,-56,unknown
2435214,94:b4:0f:f8:e1:e2,-82,unknown
2435214,94:b4:0f:f8:e1:60,-55,unknown
2435214,94:b4:0f:f8:e1:61,-55,unknown
2435215,94:b4:0f:f8:e1:e1,-82,unknown
2435215,94:b4:0f:f8:e7:c1,-87,unknown
2435215,94:b4:0f:f8:d1:40,-89,unknown
2435214,18:64:72:2e:97:e2,-78,unknown
2435215,94:b4:0f:f8:d1:41,-89,unknown
2435215,94:b4:0f:f8:e7:c0,-88,unknown
2435215,94:b4:0f:f8:e7:c2,-88,unknown
2435354,153530971,-71,unknown
2435354,2147483647,-89,unknown
2437429,153530971,-71,unknown
2437429,2147483647,-89,unknown
2437928,94:b4:0f:f8:ed:90,-44,unknown
2437928,94:b4:0f:f8:e1:70,-49,unknown
2437928,f4:f2:6d:48:dd:90,-50,unknown
2437927,f4:f2:6d:48:dd:8f,-37,unknown
2437928,94:b4:0f:f8:e1:f0,-72,unknown
2437928,94:b4:0f:f8:e7:d0,-77,unknown
2437928,18:64:72:2e:97:f0,-74,unknown
2437927,94:b4:0f:f8:ed:91,-43,unknown
2437928,94:b4:0f:f8:e1:72,-48,unknown
2437928,94:b4:0f:f8:ed:92,-44,unknown
2437928,94:b4:0f:f8:e1:71,-49,unknown
2437928,94:b4:0f:f8:ed:82,-58,unknown
2437928,94:b4:0f:f8:ed:81,-58,unknown
2437928,94:b4:0f:f8:e1:f2,-72,unknown
2437928,94:b4:0f:f8:e1:f1,-71,unknown
2437928,94:b4:0f:f8:e7:d1,-76,unknown
2437928,18:64:72:2e:97:f1,-75,unknown
2437928,18:64:72:2e:97:f2,-75,unknown
2437928,94:b4:0f:f8:e7:d2,-77,unknown
2437928,94:b4:0f:f8:e1:e0,-82,unknown
2437928,94:b4:0f:f8:ed:80,-58,unknown
2437928,94:b4:0f:f8:e1:60,-54,unknown
2437928,94:b4:0f:f8:e1:61,-55,unknown
2437928,94:b4:0f:f8:e1:e1,-82,unknown
2437928,94:b4:0f:f8:e1:62,-54,unknown
2437928,18:64:72:2e:97:e2,-77,unknown
2437928,18:64:72:2e:97:e1,-76,unknown
2439465,153530971,-71,unknown
2439465,2147483647,-89,unknown
2440635,94:b4:0f:f8:ed:90,-44,unknown
2440635,94:b4:0f:f8:e1:70,-51,unknown
2440635,f4:f2:6d:48:dd:90,-50,unknown
2440635,f4:f2:6d:48:dd:8f,-40,unknown
2440636,94:b4:0f:f8:e1:f0,-72,unknown
2440636,94:b4:0f:f8:e7:d0,-77,unknown
2440636,18:64:72:2e:97:f0,-74,unknown
2440635,94:b4:0f:f8:ed:91,-43,unknown
2440635,94:b4:0f:f8:e1:72,-50,unknown
2440635,94:b4:0f:f8:ed:92,-44,unknown
2440635,94:b4:0f:f8:e1:71,-50,unknown
2440636,94:b4:0f:f8:ed:82,-55,unknown
2440636,94:b4:0f:f8:ed:81,-55,unknown
2440636,94:b4:0f:f8:e1:f2,-72,unknown
2440636,94:b4:0f:f8:e1:f1,-72,unknown
2440636,94:b4:0f:f8:e7:d1,-77,unknown
2440636,18:64:72:2e:97:f1,-73,unknown
2440636,18:64:72:2e:97:f2,-74,unknown
2440636,94:b4:0f:f8:e7:d2,-77,unknown
2440636,94:b4:0f:f8:e1:e0,-82,unknown
2440636,94:b4:0f:f8:e1:e2,-84,unknown
2440636,94:b4:0f:f8:e1:60,-54,unknown
2440636,94:b4:0f:f8:e1:61,-57,unknown
2440636,94:b4:0f:f8:e1:e1,-82,unknown
2440636,94:b4:0f:f8:d1:40,-90,unknown
2440636,18:64:72:2e:97:e2,-77,unknown
2441505,153530971,-71,unknown
2441505,2147483647,-89,unknown
2443365,94:b4:0f:f8:ed:90,-43,unknown
2443366,94:b4:0f:f8:e1:70,-52,unknown
2443365,f4:f2:6d:48:dd:90,-50,unknown
2443365,f4:f2:6d:48:dd:8f,-40,unknown
2443366,94:b4:0f:f8:e1:f0,-70,unknown
2443366,94:b4:0f:f8:e7:d0,-78,unknown
2443366,18:64:72:2e:97:f0,-74,unknown
2443365,94:b4:0f:f8:ed:91,-43,unknown
2443365,94:b4:0f:f8:e1:72,-51,unknown
2443365,94:b4:0f:f8:ed:92,-44,unknown
2443365,94:b4:0f:f8:e1:71,-51,unknown
2443366,94:b4:0f:f8:ed:82,-56,unknown
2443366,94:b4:0f:f8:ed:81,-56,unknown
2443366,94:b4:0f:f8:e1:f2,-69,unknown
2443366,94:b4:0f:f8:e1:f1,-70,unknown
2443366,94:b4:0f:f8:e7:d1,-77,unknown
2443366,18:64:72:2e:97:f1,-74,unknown
2443366,18:64:72:2e:97:f2,-74,unknown
2443366,94:b4:0f:f8:e7:d2,-77,unknown
2443366,94:b4:0f:f8:e1:e0,-82,unknown
2443366,94:b4:0f:f8:ed:80,-57,unknown
2443366,94:b4:0f:f8:e1:e2,-83,unknown
2443366,94:b4:0f:f8:e1:60,-54,unknown
2443366,94:b4:0f:f8:e1:61,-53,unknown
2443366,94:b4:0f:f8:e1:e1,-82,unknown
2443366,94:b4:0f:f8:e1:62,-54,unknown
2443366,18:64:72:2e:97:e2,-77,unknown
2443525,153530971,-73,unknown
2443525,2147483647,-89,unknown
2445584,153530971,-73,unknown
2445584,2147483647,-89,unknown
2446076,94:b4:0f:f8:ed:90,-43,unknown
2446076,94:b4:0f:f8:e1:70,-50,unknown
2446076,f4:f2:6d:48:dd:90,-48,unknown
2446076,f4:f2:6d:48:dd:8f,-39,unknown
2446077,94:b4:0f:f8:e1:f0,-70,unknown
2446077,94:b4:0f:f8:e7:d0,-78,unknown
2446077,18:64:72:2e:97:f0,-74,unknown
2446076,94:b4:0f:f8:ed:91,-43,unknown
2446076,94:b4:0f:f8:e1:72,-49,unknown
2446076,94:b4:0f:f8:ed:92,-44,unknown
2446076,94:b4:0f:f8:e1:71,-50,unknown
2446077,94:b4:0f:f8:ed:82,-56,unknown
2446077,94:b4:0f:f8:ed:81,-56,unknown
2446077,94:b4:0f:f8:e1:f2,-70,unknown
2446077,94:b4:0f:f8:e1:f1,-70,unknown
2446077,94:b4:0f:f8:e7:d1,-77,unknown
2446077,18:64:72:2e:97:f1,-73,unknown
2446077,18:64:72:2e:97:f2,-74,unknown
2446077,94:b4:0f:f8:e7:d2,-78,unknown
2446077,94:b4:0f:f8:e1:e0,-82,unknown
2446077,94:b4:0f:f8:ed:80,-57,unknown
2446077,94:b4:0f:f8:e1:e2,-83,unknown
2446077,94:b4:0f:f8:e1:60,-54,unknown
2446077,94:b4:0f:f8:e1:e1,-82,unknown
2446076,94:b4:0f:f8:e1:62,-54,unknown
2446077,94:b4:0f:f8:e7:c0,-87,unknown
2446077,18:64:72:2e:9e:80,-89,unknown
2446077,94:b4:0f:f8:e7:c2,-87,unknown
2446077,94:b4:0f:f8:e7:c1,-88,unknown
2447632,153530971,-73,unknown
2447632,2147483647,-89,unknown
2448787,94:b4:0f:f8:ed:90,-43,unknown
2448788,94:b4:0f:f8:e1:70,-49,unknown
