19908597207,e0:88:5d:68:42:46,-61,three
19908597297,20:e5:2a:08:af:30,-78,three
19908597379,e8:ed:05:36:bf:10,-83,three
19908597162,c0:ff:d4:e9:57:84,-63,three
19908597418,62:45:b0:cf:2c:f9,-86,three
19911312662,c0:ff:d4:e9:57:83,-54,three
19911312863,30:b5:c2:31:2f:13,-67,three
19911312952,30:b5:c2:31:2f:14,-80,three
19911312732,8c:dc:d4:68:24:41,-55,three
19911312821,e0:88:5d:68:42:46,-61,three
19911312992,20:e5:2a:08:af:30,-77,three
19911313031,e8:ed:05:36:bf:10,-79,three
19911312776,c0:ff:d4:e9:57:84,-61,three
19911313071,20:e5:2a:08:af:2f,-89,three
19911312904,e8:ed:05:36:bf:15,-78,three
19911313114,ec:0e:c4:75:01:82,-86,three
19914023701,c0:ff:d4:e9:57:83,-57,three
19914023913,30:b5:c2:31:2f:14,-81,three
19914023612,8c:dc:d4:68:24:41,-53,three
19914023789,e0:88:5d:68:42:46,-62,three
19914023872,20:e5:2a:08:af:30,-77,three
19914023830,e8:ed:05:36:bf:10,-76,three
19914023743,c0:ff:d4:e9:57:84,-61,three
19914023953,62:45:b0:cf:2c:f9,-86,three
19916731320,c0:ff:d4:e9:57:83,-57,three
19916731459,30:b5:c2:31:2f:13,-71,three
19916731586,30:b5:c2:31:2f:14,-81,three
19916731269,8c:dc:d4:68:24:41,-53,three
19916731155,e0:88:5d:68:42:46,-54,three
19916731500,20:e5:2a:08:af:30,-74,three
19916731540,e8:ed:05:36:bf:10,-76,three
19916731360,c0:ff:d4:e9:57:84,-62,three
19916731779,20:e5:2a:08:af:2f,-87,three
19916731419,e8:ed:05:36:bf:15,-72,three
19916731823,ec:0e:c4:75:01:82,-86,three
19919437978,c0:ff:d4:e9:57:83,-56,three
19919438113,30:b5:c2:31:2f:13,-71,three
19919438794,30:b5:c2:31:2f:14,-84,three
19919438019,8c:dc:d4:68:24:41,-57,three
19919437902,e0:88:5d:68:42:46,-56,three
19919438155,20:e5:2a:08:af:30,-75,three
19919438202,e8:ed:05:36:bf:10,-77,three
19919438065,c0:ff:d4:e9:57:84,-62,three
19919438937,62:45:b0:cf:2c:f9,-88,three
19919438892,e0:88:5d:68:42:47,-88,three
19919438843,34:68:95:ff:83:ef,-84,three
19919438980,44:1c:a8:b2:5a:fb,-91,three
19922161283,c0:ff:d4:e9:57:83,-55,three
19922162113,30:b5:c2:31:2f:13,-72,three
19922162247,30:b5:c2:31:2f:14,-80,three
19922161996,8c:dc:d4:68:24:41,-58,three
19922161387,e0:88:5d:68:42:46,-60,three
19922162286,20:e5:2a:08:af:30,-79,three
19922162158,e8:ed:05:36:bf:10,-74,three
19922162054,c0:ff:d4:e9:57:84,-62,three
19922162205,e8:ed:05:36:bf:15,-76,three
19922162325,ec:0e:c4:75:01:82,-86,three
19924887297,c0:ff:d4:e9:57:83,-54,three
19924887510,30:b5:c2:31:2f:13,-69,three
19924887595,30:b5:c2:31:2f:14,-80,three
19924887370,8c:dc:d4:68:24:41,-54,three
19924887464,e0:88:5d:68:42:46,-61,three
19924887555,20:e5:2a:08:af:30,-75,three
19924887636,e8:ed:05:36:bf:10,-84,three
19924887414,c0:ff:d4:e9:57:84,-58,three
19924887724,62:45:b0:cf:2c:f9,-90,three
19924887684,44:1c:a8:b2:5a:fb,-86,three
19927600754,c0:ff:d4:e9:57:83,-54,three
19927600958,30:b5:c2:31:2f:13,-69,three
19927601077,30:b5:c2:31:2f:14,-81,three
19927600919,8c:dc:d4:68:24:41,-61,three
19927600875,e0:88:5d:68:42:46,-63,three
19927600998,20:e5:2a:08:af:30,-74,three
19927601037,e8:ed:05:36:bf:10,-76,three
19927600825,c0:ff:d4:e9:57:84,-65,three
19927601122,20:e5:2a:08:af:2f,-87,three
19930307096,c0:ff:d4:e9:57:83,-54,three
19930307214,30:b5:c2:31:2f:13,-72,three
19930307291,30:b5:c2:31:2f:14,-83,three
19930307146,8c:dc:d4:68:24:41,-57,three
19930307191,e0:88:5d:68:42:46,-62,three
19930307233,20:e5:2a:08:af:30,-75,three
19930307272,e8:ed:05:36:bf:10,-78,three
19930307168,c0:ff:d4:e9:57:84,-61,three
19930307328,62:45:b0:cf:2c:f9,-88,three
19930307310,20:e5:2a:08:af:2f,-83,three
19932998904,c0:ff:d4:e9:57:83,-55,three
19932999519,30:b5:c2:31:2f:13,-73,three
19932999660,30:b5:c2:31:2f:14,-84,three
19932999025,8c:dc:d4:68:24:41,-54,three
19932999120,e0:88:5d:68:42:46,-62,three
19932999568,20:e5:2a:08:af:30,-75,three
19932999704,e8:ed:05:36:bf:10,-81,three
19932999069,c0:ff:d4:e9:57:84,-60,three
19932999609,e0:88:5d:68:42:47,-79,three
19932999161,e8:ed:05:36:bf:15,-75,three
19935718625,c0:ff:d4:e9:57:83,-52,three
19935718825,30:b5:c2:31:2f:13,-70,three
19935718951,30:b5:c2:31:2f:14,-81,three
19935718785,8c:dc:d4:68:24:41,-58,three
19935718741,e0:88:5d:68:42:46,-56,three
19935718867,20:e5:2a:08:af:30,-77,three
19935718692,c0:ff:d4:e9:57:84,-60,three
19935718993,62:45:b0:cf:2c:f9,-89,three
19935718909,e0:88:5d:68:42:47,-84,three
19938428933,c0:ff:d4:e9:57:83,-59,three
19938429022,30:b5:c2:31:2f:13,-70,three
19938429140,30:b5:c2:31:2f:14,-84,three
19938428816,8c:dc:d4:68:24:41,-55,three
19938428891,e0:88:5d:68:42:46,-56,three
19938429101,20:e5:2a:08:af:30,-75,three
19938429178,e8:ed:05:36:bf:10,-82,three
19938428972,c0:ff:d4:e9:57:84,-64,three
19938429062,e8:ed:05:36:bf:15,-72,three
19941143081,c0:ff:d4:e9:57:83,-56,three
19941143291,30:b5:c2:31:2f:13,-70,three
19941143707,30:b5:c2:31:2f:14,-83,three
19941143151,8c:dc:d4:68:24:41,-59,three
19941143243,e0:88:5d:68:42:46,-66,three
19941143661,20:e5:2a:08:af:30,-73,three
19941143748,e8:ed:05:36:bf:10,-81,three
19941143193,c0:ff:d4:e9:57:84,-64,three
19941143842,62:45:b0:cf:2c:f9,-89,three
19941143790,e0:88:5d:68:42:47,-87,three
19943849785,c0:ff:d4:e9:57:83,-55,three
19943850010,30:b5:c2:31:2f:13,-66,three
19943850545,30:b5:c2:31:2f:14,-83,three
19943849925,8c:dc:d4:68:24:41,-59,three
19943849966,e0:88:5d:68:42:46,-64,three
19943850050,20:e5:2a:08:af:30,-78,three
19943850090,e8:ed:05:36:bf:10,-80,three
19943849871,c0:ff:d4:e9:57:84,-60,three
19943850453,e0:88:5d:68:42:47,-82,three
19943850504,e8:ed:05:36:bf:15,-81,three
19946552089,c0:ff:d4:e9:57:83,-54,three
19946552305,30:b5:c2:31:2f:13,-65,three
19946552344,30:b5:c2:31:2f:14,-80,three
19946552161,8c:dc:d4:68:24:41,-54,three
19946552258,e0:88:5d:68:42:46,-63,three
19946552698,20:e5:2a:08:af:30,-78,three
19946552788,e8:ed:05:36:bf:10,-83,three
19946552205,c0:ff:d4:e9:57:84,-61,three
19946552743,e0:88:5d:68:42:47,-85,three
19946552828,20:e5:2a:08:af:2f,-89,three
19949262932,c0:ff:d4:e9:57:83,-60,three
19949263014,30:b5:c2:31:2f:13,-69,three
19949263137,30:b5:c2:31:2f:14,-84,three
19949262791,8c:dc:d4:68:24:41,-55,three
19949262972,e0:88:5d:68:42:46,-62,three
19949263054,20:e5:2a:08:af:30,-75,three
19949263093,e8:ed:05:36:bf:10,-80,three
19949262871,c0:ff:d4:e9:57:84,-59,three
19951969316,c0:ff:d4:e9:57:83,-52,three
19951969441,30:b5:c2:31:2f:13,-66,three
19951969562,30:b5:c2:31:2f:14,-81,three
19951969520,20:e5:2a:08:af:30,-78,three
19951969481,e8:ed:05:36:bf:10,-76,three
19951969391,c0:ff:d4:e9:57:84,-65,three
19951969603,20:e5:2a:08:af:2f,-86,three
19954671402,c0:ff:d4:e9:57:83,-53,three
19954671766,30:b5:c2:31:2f:13,-69,three
19954671938,30:b5:c2:31:2f:14,-82,three
19954671480,8c:dc:d4:68:24:41,-56,three
19954671571,e0:88:5d:68:42:46,-67,three
19954671812,20:e5:2a:08:af:30,-75,three
19954671852,e8:ed:05:36:bf:10,-80,three
19954671525,c0:ff:d4:e9:57:84,-61,three
19954671890,e0:88:5d:68:42:47,-84,three
19954671986,62:45:b0:cf:2c:f9,-86,three
19957377461,c0:ff:d4:e9:57:83,-59,three
19957377736,30:b5:c2:31:2f:13,-67,three
19957378195,30:b5:c2:31:2f:14,-80,three
19957377691,8c:dc:d4:68:24:41,-62,three
19957377643,e0:88:5d:68:42:46,-62,three
19957378245,20:e5:2a:08:af:30,-76,three
19957377779,e8:ed:05:36:bf:10,-75,three
19957377577,c0:ff:d4:e9:57:84,-61,three
19957377820,e8:ed:05:36:bf:15,-78,three
19957378526,ec:0e:c4:75:01:82,-90,three
19960099055,c0:ff:d4:e9:57:83,-59,three
19960099456,30:b5:c2:31:2f:13,-72,three
19960099535,30:b5:c2:31:2f:14,-80,three
19960099415,8c:dc:d4:68:24:41,-58,three
19960099369,e0:88:5d:68:42:46,-60,three
19960099495,20:e5:2a:08:af:30,-73,three
19960098976,c0:ff:d4:e9:57:84,-60,three
19960099624,e0:88:5d:68:42:47,-89,three
19960099578,20:e5:2a:08:af:2f,-83,three
19960099670,62:45:b0:cf:2c:f9,-87,three
19960099710,00:26:62:09:46:8d,-86,three
19962812547,c0:ff:d4:e9:57:83,-55,three
19962812820,30:b5:c2:31:2f:13,-70,three
19962812981,30:b5:c2:31:2f:14,-84,three
19962812641,8c:dc:d4:68:24:41,-58,three
19962812736,e0:88:5d:68:42:46,-64,three
19962812862,20:e5:2a:08:af:30,-74,three
19962812901,e8:ed:05:36:bf:10,-80,three
19962812685,c0:ff:d4:e9:57:84,-63,three
19962812939,20:e5:2a:08:af:2f,-83,three
19962812779,e8:ed:05:36:bf:15,-67,three
19962813025,ec:0e:c4:75:01:82,-87,three
19965522516,c0:ff:d4:e9:57:83,-55,three
19965522636,30:b5:c2:31:2f:13,-68,three
19965522689,30:b5:c2:31:2f:14,-84,three
19965522570,8c:dc:d4:68:24:41,-52,three
19965522589,e0:88:5d:68:42:46,-57,three
19965522655,20:e5:2a:08:af:30,-74,three
19965522673,e8:ed:05:36:bf:10,-76,three
19965522611,c0:ff:d4:e9:57:84,-61,three
19965522999,e0:88:5d:68:42:47,-88,three
19965522977,62:45:b0:cf:2c:f9,-84,three
19965522951,34:68:95:ff:83:ef,-85,three
19965523024,44:1c:a8:b2:5a:fb,-88,three
19968226035,c0:ff:d4:e9:57:83,-57,three
19968226425,30:b5:c2:31:2f:13,-63,three
19968226602,30:b5:c2:31:2f:14,-81,three
19968225991,8c:dc:d4:68:24:41,-52,three
19968225918,e0:88:5d:68:42:46,-55,three
19968226514,20:e5:2a:08:af:30,-75,three
19968226642,e8:ed:05:36:bf:10,-82,three
19968226074,c0:ff:d4:e9:57:84,-64,three
19968226561,e0:88:5d:68:42:47,-82,three
19968226473,e8:ed:05:36:bf:15,-75,three
