62741984032,e8:ed:05:36:bf:15,-89,kitchen
62741983969,16:18:0a:04:b7:22,-81,kitchen
62741984050,30:b5:c2:31:2f:14,-90,kitchen
62741984107,60:6d:c7:b6:d7:26,-91,kitchen
62744699578,c0:ff:d4:e9:57:84,-62,kitchen
62744699800,c0:ff:d4:e9:57:83,-61,kitchen
62744699903,60:02:b4:93:ba:d3,-85,kitchen
62744699857,8c:dc:d4:68:24:41,-80,kitchen
62744699957,0a:18:1a:04:b7:22,-86,kitchen
62744699832,ec:0e:c4:75:01:82,-72,kitchen
62744700018,c4:8e:8f:e5:63:53,-87,kitchen
62744700039,e8:ed:05:36:bf:10,-90,kitchen
62744699937,62:45:b0:cf:2c:f9,-82,kitchen
62744699985,40:70:09:72:71:60,-87,kitchen
62747403800,c0:ff:d4:e9:57:84,-67,kitchen
62747403759,c0:ff:d4:e9:57:83,-63,kitchen
62747403839,60:02:b4:93:ba:d3,-83,kitchen
62747403873,30:b5:c2:31:2f:13,-83,kitchen
62747403823,8c:dc:d4:68:24:41,-79,kitchen
62747403947,12:18:1a:04:b7:22,-88,kitchen
62747403855,34:68:95:ff:83:ef,-82,kitchen
62747403891,ec:0e:c4:75:01:83,-89,kitchen
62747403930,e8:ed:05:36:bf:15,-90,kitchen
62747403909,34:68:95:ff:83:f0,-90,kitchen
62750115417,c0:ff:d4:e9:57:84,-67,kitchen
62750115327,c0:ff:d4:e9:57:83,-63,kitchen
62750115553,60:02:b4:93:ba:d3,-81,kitchen
62750115472,8c:dc:d4:68:24:41,-77,kitchen
62750115592,12:18:1a:04:b7:22,-83,kitchen
62750115762,0a:18:1a:04:b7:22,-86,kitchen
62750115512,62:45:b0:cf:2c:f9,-79,kitchen
62750115633,16:18:1a:04:b7:22,-84,kitchen
62750115724,40:70:09:72:71:65,-89,kitchen
62750115678,0a:18:0a:04:b7:22,-84,kitchen
62750115814,20:e5:2a:08:af:30,-92,kitchen
62752851847,c0:ff:d4:e9:57:84,-68,kitchen
62752851770,c0:ff:d4:e9:57:83,-64,kitchen
62752852282,60:02:b4:93:ba:d3,-86,kitchen
62752851944,30:b5:c2:31:2f:13,-79,kitchen
62752852115,8c:dc:d4:68:24:41,-81,kitchen
62752851982,12:18:1a:04:b7:22,-81,kitchen
62752852072,0a:18:1a:04:b7:22,-84,kitchen
62752851903,34:68:95:ff:83:ef,-76,kitchen
62752852242,34:68:95:ff:83:f0,-88,kitchen
62752852025,16:18:1a:04:b7:22,-82,kitchen
62752852154,16:18:0a:04:b7:22,-83,kitchen
62752852323,e0:88:5d:68:42:46,-86,kitchen
62752852204,00:26:62:09:46:8d,-82,kitchen
62755566793,c0:ff:d4:e9:57:84,-65,kitchen
62755566745,c0:ff:d4:e9:57:83,-60,kitchen
62755566992,60:02:b4:93:ba:d3,-86,kitchen
62755566843,30:b5:c2:31:2f:13,-80,kitchen
62755566960,8c:dc:d4:68:24:41,-82,kitchen
62755566876,12:18:1a:04:b7:22,-82,kitchen
62755566915,0a:18:1a:04:b7:22,-84,kitchen
62755566976,62:45:b0:cf:2c:f9,-83,kitchen
62755566896,16:18:1a:04:b7:22,-83,kitchen
62755566860,00:26:62:09:46:8d,-78,kitchen
62755566818,ec:0e:c4:75:01:82,-77,kitchen
62755566934,12:18:0a:04:b7:22,-82,kitchen
62755567012,e8:ed:05:36:bf:10,-92,kitchen
62758288290,c0:ff:d4:e9:57:84,-61,kitchen
62758288208,c0:ff:d4:e9:57:83,-60,kitchen
62758288605,60:02:b4:93:ba:d3,-86,kitchen
62758288344,30:b5:c2:31:2f:13,-80,kitchen
62758288516,8c:dc:d4:68:24:41,-82,kitchen
62758288388,12:18:1a:04:b7:22,-81,kitchen
62758288471,0a:18:1a:04:b7:22,-84,kitchen
62758288562,34:68:95:ff:83:f0,-86,kitchen
62758288430,16:18:1a:04:b7:22,-82,kitchen
62758288646,e0:88:5d:68:42:46,-87,kitchen
62760993911,c0:ff:d4:e9:57:84,-65,kitchen
62760993487,c0:ff:d4:e9:57:83,-59,kitchen
62760994298,60:02:b4:93:ba:d3,-87,kitchen
62760994180,30:b5:c2:31:2f:13,-84,kitchen
62760994014,8c:dc:d4:68:24:41,-80,kitchen
62760994098,12:18:1a:04:b7:22,-83,kitchen
62760994137,0a:18:1a:04:b7:22,-84,kitchen
62760994220,62:45:b0:cf:2c:f9,-84,kitchen
62760994055,16:18:1a:04:b7:22,-83,kitchen
62760994258,00:26:62:09:46:8d,-81,kitchen
62760993969,12:18:0a:04:b7:22,-80,kitchen
62760994337,e8:ed:05:36:bf:10,-86,kitchen
62763695050,c0:ff:d4:e9:57:84,-65,kitchen
62763694982,c0:ff:d4:e9:57:83,-59,kitchen
62763695400,60:02:b4:93:ba:d3,-86,kitchen
62763695227,8c:dc:d4:68:24:41,-80,kitchen
62763695441,12:18:1a:04:b7:22,-86,kitchen
62763695360,34:68:95:ff:83:f0,-88,kitchen
62763695525,e0:88:5d:68:42:46,-89,kitchen
62763695102,34:68:95:ff:83:ef,-75,kitchen
62763695270,e8:ed:05:36:bf:15,-83,kitchen
62763695313,16:18:0a:04:b7:22,-81,kitchen
62763695484,44:1c:a8:b2:5a:fb,-87,kitchen
62766425800,c0:ff:d4:e9:57:84,-67,kitchen
62766425721,c0:ff:d4:e9:57:83,-62,kitchen
62766426016,60:02:b4:93:ba:d3,-86,kitchen
62766426623,30:b5:c2:31:2f:13,-87,kitchen
62766425850,8c:dc:d4:68:24:41,-81,kitchen
62766426567,0a:18:1a:04:b7:22,-87,kitchen
62766425889,62:45:b0:cf:2c:f9,-85,kitchen
62766425929,00:26:62:09:46:8d,-83,kitchen
62766426672,e8:ed:05:36:bf:10,-88,kitchen
62766425970,ec:0e:c4:75:01:83,-89,kitchen
62769133581,c0:ff:d4:e9:57:84,-67,kitchen
62769133507,c0:ff:d4:e9:57:83,-64,kitchen
62769133682,60:02:b4:93:ba:d3,-84,kitchen
62769133874,8c:dc:d4:68:24:41,-83,kitchen
62769133769,12:18:1a:04:b7:22,-85,kitchen
62769133827,0a:18:1a:04:b7:22,-85,kitchen
62769134396,34:68:95:ff:83:f0,-90,kitchen
62769133725,16:18:1a:04:b7:22,-85,kitchen
62769134534,e0:88:5d:68:42:46,-88,kitchen
62769134492,e8:ed:05:36:bf:15,-89,kitchen
62769133632,ec:0e:c4:75:01:82,-75,kitchen
62769134446,40:70:09:72:71:65,-87,kitchen
62771867783,c0:ff:d4:e9:57:84,-66,kitchen
62771867703,c0:ff:d4:e9:57:83,-63,kitchen
62771868567,60:02:b4:93:ba:d3,-88,kitchen
62771868049,30:b5:c2:31:2f:13,-81,kitchen
62771867877,8c:dc:d4:68:24:41,-78,kitchen
62771867916,12:18:1a:04:b7:22,-83,kitchen
62771868007,0a:18:1a:04:b7:22,-85,kitchen
62771867957,16:18:1a:04:b7:22,-84,kitchen
62771868088,16:18:0a:04:b7:22,-85,kitchen
62771868516,ec:0e:c4:75:01:83,-89,kitchen
62771867834,ec:0e:c4:75:01:82,-74,kitchen
62771868138,12:18:0a:04:b7:22,-85,kitchen
62774580045,c0:ff:d4:e9:57:84,-66,kitchen
62774579971,c0:ff:d4:e9:57:83,-61,kitchen
62774580426,60:02:b4:93:ba:d3,-86,kitchen
62774580092,30:b5:c2:31:2f:13,-78,kitchen
62774580175,8c:dc:d4:68:24:41,-78,kitchen
62774580293,12:18:1a:04:b7:22,-84,kitchen
62774580332,0a:18:1a:04:b7:22,-85,kitchen
62774580385,62:45:b0:cf:2c:f9,-81,kitchen
62774580252,16:18:1a:04:b7:22,-82,kitchen
62774580506,e0:88:5d:68:42:46,-88,kitchen
62774580213,40:70:09:72:71:65,-85,kitchen
62774580124,0a:18:0a:04:b7:22,-78,kitchen
62774580467,40:70:09:72:71:60,-88,kitchen
62774580545,18:1b:eb:e0:37:67,-90,kitchen
62777293244,c0:ff:d4:e9:57:84,-65,kitchen
62777293300,c0:ff:d4:e9:57:83,-61,kitchen
62777293651,60:02:b4:93:ba:d3,-81,kitchen
62777293364,30:b5:c2:31:2f:13,-80,kitchen
62777293390,8c:dc:d4:68:24:41,-78,kitchen
62777293763,e8:ed:05:36:bf:15,-90,kitchen
62777293723,ec:0e:c4:75:01:83,-87,kitchen
62777293338,ec:0e:c4:75:01:82,-76,kitchen
62777293689,34:68:95:ff:83:ef,-83,kitchen
62780005249,c0:ff:d4:e9:57:84,-66,kitchen
62780005200,c0:ff:d4:e9:57:83,-60,kitchen
62780005388,60:02:b4:93:ba:d3,-85,kitchen
62780005341,8c:dc:d4:68:24:41,-78,kitchen
62780005277,ec:0e:c4:75:01:82,-72,kitchen
62780005298,0a:18:0a:04:b7:22,-78,kitchen
62780005471,40:70:09:72:71:60,-88,kitchen
62780005429,00:26:62:09:46:8d,-82,kitchen
62782711083,c0:ff:d4:e9:57:84,-65,kitchen
62782711154,c0:ff:d4:e9:57:83,-64,kitchen
62782711239,8c:dc:d4:68:24:41,-80,kitchen
62782711314,ec:0e:c4:75:01:83,-90,kitchen
62782711200,ec:0e:c4:75:01:82,-77,kitchen
62782711276,00:26:62:09:46:8d,-82,kitchen
62785434767,c0:ff:d4:e9:57:84,-66,kitchen
62785434685,c0:ff:d4:e9:57:83,-59,kitchen
62785434940,60:02:b4:93:ba:d3,-88,kitchen
62785434859,8c:dc:d4:68:24:41,-80,kitchen
62785434817,0a:18:0a:04:b7:22,-80,kitchen
62785434984,16:18:1a:04:b7:22,-89,kitchen
62785435024,c4:8e:8f:e5:63:53,-89,kitchen
62785434896,62:45:b0:cf:2c:f9,-84,kitchen
62788125258,c0:ff:d4:e9:57:84,-64,kitchen
62788125319,c0:ff:d4:e9:57:83,-63,kitchen
62788125503,60:02:b4:93:ba:d3,-87,kitchen
